Name,S1,S2,S3,S4,S5,S6,Cluster
"COLUMN: 568 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Pneumoconiosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0014774593673091564,7.470871030974313e-6,5.811848520398924e-18,7.58868605604587e-18,2.9560923640209585e-5,4.171352735392682e-5,A
COLUMN: 291 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Driving alone to work' | UNITS: '% Drive Alone (Hispanic)'' | COVERAGE: '41.1%',0.07748442065638533,0.0010645299498647448,0.0001278095720734628,0.0006644566407809364,0.0014613117243708154,0.003763997936286277,A
COLUMN: 298 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (Black)'' | COVERAGE: '15.8%',0.029905216680775566,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,0.0016719556563898035,0.0013529571036093838,A
COLUMN: 628 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'M_AGE17' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.009507509135828209,0.00010804559450315379,4.06600710760928e-5,7.58868605604587e-18,0.0004837701160131948,0.00043229954471154467,A
"COLUMN: 423 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Adjusted Marriage Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '98.9%'",0.002420372632056119,5.27310463068562e-18,2.949406680265003e-5,2.3168295406727402e-5,3.522557385102439e-5,0.00011905504468155103,A
COLUMN: 393 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'corporations' | UNITS: '%'' | COVERAGE: '100.0%',0.03952490116891715,0.0017099148295478493,0.0005866262537558814,0.00037914445510510745,5.9465513461145584e-18,0.0015484176944089078,A
COLUMN: 942 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'TEL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.09341816255500002,0.0017282753483219802,0.0009459155573859273,0.0008946004557707206,0.0011057307492479637,0.0038635916279923005,A
COLUMN: 861 | CATEGORY: 'US Polciy Database' | VARIABLE: 'LMABRN Made Effort to Limit Abortion Access abortion_limit note text' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.03624830496593243,5.27310463068562e-18,5.811848520398924e-18,0.0007375787025813759,0.0026186697636882555,0.003610090558372452,B
COLUMN: 791 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_jail_pop_rate' | UNITS: 'Total Population'' | COVERAGE: '93.5%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 776 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_prison' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.00036444568401566743,5.27310463068562e-18,5.811848520398924e-18,5.8070924858630465e-6,0.0001524333542380586,4.6437971944993215e-5,E
COLUMN: 174 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Adjusted gross income' | UNITS: '($/person)'' | COVERAGE: '99.9%',0.018794254019679886,0.0006577237611200931,0.0004195408696539896,0.00010843166782333252,5.9465513461145584e-18,0.0007174697680863593,A
COLUMN: 131 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Total' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.006386101416509549,0.00014037694172843975,3.993129193510517e-5,2.6775752901207125e-5,5.7826978226089594e-5,0.0002716889998391644,A
COLUMN: 363 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'harmplants' | UNITS: '%'' | COVERAGE: '100.0%',0.04469939753653631,0.00142952101371185,0.0010809014591871057,0.000682221984384691,5.9465513461145584e-18,0.0018687096915150565,A
COLUMN: 181 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'State-local taxes' | UNITS: '($/return)'' | COVERAGE: '95.6%',0.006829942206111523,0.0001395763396611895,0.00027773542452430865,4.2708628710069396e-5,5.9465513461145584e-18,0.0003098705011590915,A
COLUMN: 787 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_adm' | UNITS: 'Total Population'' | COVERAGE: '93.5%',0.0011560679281850698,5.27310463068562e-18,5.811848520398924e-18,8.280242160139486e-6,4.9800384889930824e-5,8.772467155952064e-5,B
COLUMN: 981 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'MIG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.06687231328011942,0.001529222959701459,0.0006011567011341934,0.0005977234537229775,0.0011453721929420638,0.0029805403460542133,A
COLUMN: 766 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'female_juvenile_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.3%',0.0002747969118557644,5.27310463068562e-18,8.252216037330184e-5,7.58868605604587e-18,5.9465513461145584e-18,1.1212449523320993e-6,C
COLUMN: 845 | CATEGORY: 'US Polciy Database' | VARIABLE: 'NOPAYCOV Waived COVID/respiratory illness-related copays during pandemic for incarcerated individuals waive_covidcopay attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.05709696720755832,0.0007067895864067455,8.750710672050979e-5,7.58868605604587e-18,0.0020962375431492876,0.004345099332976818,B
"COLUMN: 447 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Baha'i' | UNITS: 'per 1,000'' | COVERAGE: '80.5%'",0.0008867001071768655,9.140327292378804e-6,1.2906164574015612e-5,7.58868605604587e-18,0.00013538419651043962,0.00013044820124458707,B
COLUMN: 970 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DRATX' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.06858691675894643,0.0018928253580382539,0.00048151460504137887,0.0006398881992117021,0.0005644478992870937,0.002528437239891259,A
"COLUMN: 581 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Interstitial lung disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.05342186195556811,0.0013899313116228812,0.00031445498721857407,0.000623382365796211,0.0004915122906747262,0.0019942765971974804,A
COLUMN: 855 | CATEGORY: 'US Polciy Database' | VARIABLE: 'UICLDCR Expand eligibility of unemployment insurance to those who have lost childcare/school closures unemployment_extension attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.04028876330579745,0.003086967330266559,5.811848520398924e-18,0.0019492279430363057,5.9465513461145584e-18,0.00010247415988243648,A
COLUMN: 928 | CATEGORY: 'Implicit Bias IAT' | VARIABLE: 'democrat' | UNITS: 'Rate'' | COVERAGE: '73.4%',0.054762328815436065,0.0014868247667696635,0.0006984472420752614,0.00034081749903813854,7.408808473651141e-9,0.002223913387491637,A
"COLUMN: 499 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Endocarditis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.036811731956179386,0.0010025403988435557,0.00042105939051182486,0.00036106261037709614,0.00022323883499571952,0.0012595829850690888,A
"COLUMN: 572 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Asbestosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0016459669006507437,2.944470877767009e-5,2.2863449771076304e-5,7.58868605604587e-18,5.9465513461145584e-18,0.00014894955635861055,B
"COLUMN: 500 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Endocarditis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.04643363169183612,0.000872796165896961,0.00028497211866041627,0.000592529631148271,0.0005537969745293386,0.0017448935068877503,A
COLUMN: 659 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EP_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.04100459869235321,0.00020158249377001596,0.00012510121298225682,8.84965073887842e-5,0.001604287895791841,0.001943787578914086,A
COLUMN: 957 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'MRGP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.021365456453196076,0.0007360156684646554,0.0008402068029202312,7.58868605604587e-18,5.9465513461145584e-18,0.000865762066907478,A
COLUMN: 894 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent seeing a primary care clinician within 14 days of discharge to home (2015) Rate Medical cohort' | UNITS: 'Rate'' | COVERAGE: '86.0%',0.05104719827191222,0.00046899362855861554,0.0005180461062664013,0.000757477845062673,0.0009549160345609188,0.001798589469401314,A
COLUMN: 295 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Premature age-adjusted mortality' | UNITS: 'Age-Adjusted Mortality (Hispanic)'' | COVERAGE: '25.4%',0.018254811852852427,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,0.0025083273298178773,0.0007529158400076437,A
COLUMN: 941 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'SMARTPHONE' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.05119683784391398,0.0011493496013804435,0.0008704826711680682,0.0002949326124253022,5.9465513461145584e-18,0.002225780581222083,A
COLUMN: 178 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Salaries-wages' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.02844563847742904,0.00103558090917225,0.0005845769147348383,0.00014697726173904525,5.9465513461145584e-18,0.00118440849943175,A
COLUMN: 375 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'fundrenewables' | UNITS: '%'' | COVERAGE: '100.0%',0.05028342125053762,0.0017357191512827601,0.0006065274476741155,0.0004848108464615341,5.9465513461145584e-18,0.00150524488074803,A
COLUMN: 387 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'drillANWR' | UNITS: '%'' | COVERAGE: '100.0%',0.059233171793861714,0.00016778975353793518,0.00018112350929374338,0.000334986049460158,0.001762907602641706,0.0026465685229076622,A
COLUMN: 685 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'EPL_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.049258070520465436,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,0.0026012351061364004,0.0025712245854913715,A
COLUMN: 767 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'male_adult_jail_pop' | UNITS: 'Total Population'' | COVERAGE: '93.5%',0.0006339799774480765,5.27310463068562e-18,5.811848520398924e-18,7.99082445701033e-7,7.991278252373334e-5,6.533274014740122e-5,B
COLUMN: 357 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'consensus' | UNITS: '%'' | COVERAGE: '100.0%',0.03863485020693782,0.0013784836445961716,0.0007790630092602444,0.0004293050276598965,5.9465513461145584e-18,0.0015499171420615449,A
"COLUMN: 421 | CATEGORY: 'BGSU Marriage and Divorce (2000 and 2010)' | VARIABLE: 'Crude Marriage Rate (2000)' | UNITS: 'per 1,000'' | COVERAGE: '98.9%'",0.002495245535771442,1.5151275248879705e-5,3.2017845536586895e-5,2.5532124451841877e-5,2.265630495379524e-5,0.00013808789825406226,A
"COLUMN: 573 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Asbestosis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.029783124548126958,1.929891600715701e-5,5.811848520398924e-18,0.00026562779999377006,0.0013348297945276768,0.0014572885687319215,A
COLUMN: 943 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'VEH' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.05991830040987709,0.0006579510008815629,0.0006301733888686059,0.0007547903969595413,0.001002595426320723,0.002443539166127228,A
COLUMN: 893 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent readmitted within 30 days of discharge (2015) Rate Medical cohort' | UNITS: 'Rate'' | COVERAGE: '69.4%',0.04352778295156441,0.0008669326366972306,0.00039614857426503844,0.0003187046817226296,0.0006925917448313958,0.002229621356675664,A
"COLUMN: 490 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Hypertensive heart disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.006642766888170071,7.50438325804134e-5,1.3633478258202596e-5,0.00010394089628092487,0.00015033272949876303,0.00034439956883058334,A
COLUMN: 299 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Child mortality' | UNITS: 'Child Mortality Rate (Hispanic)'' | COVERAGE: '11.4%',0.034108969476260353,1.5073282588029618e-14,5.811848520398924e-18,0.0003003552813505099,0.0015373853156197565,0.0011484368483302926,A
COLUMN: 281 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Children in poverty' | UNITS: '% Children in Poverty (White)'' | COVERAGE: '75.6%',0.02633529043867394,5.27310463068562e-18,7.410173306886834e-6,2.597020720439619e-5,0.0015430651500425692,0.0012915397990841077,A
COLUMN: 269 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Diabetes monitoring' | UNITS: '% Receiving HbA1c'' | COVERAGE: '98.6%',0.08360493336332635,0.0015299192492081019,0.0007315888094516337,0.0007866837040927641,0.0009411394608036235,0.003397318553326633,A
COLUMN: 175 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Salaries-wages returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.021618302454045817,0.0005374360287343406,0.0002022917526292483,0.00018650809664227437,0.00017425834704022796,0.0008429606497216505,A
"COLUMN: 511 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Percent Change, 1999-2012, Both Sexes Diagnosed' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.03678833215236311,0.0004504513282492922,0.00016747528305435254,0.000978872363434292,0.00036588455948648483,0.0015720579832853349,A
"COLUMN: 448 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of Christ' | UNITS: 'per 1,000'' | COVERAGE: '77.2%'",0.004969013787059382,5.27310463068562e-18,5.811848520398924e-18,6.892321039793462e-5,0.0004495953558216525,0.0003102300255643344,A
COLUMN: 816 | CATEGORY: 'US Polciy Database' | VARIABLE: 'ALCOPEN Alcohol/Liquor Stores Open business_alcohol_exempt attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.1001877318440876,0.0018681238174202252,0.0007823534527708766,0.0009716117239761449,0.0013348435621280768,0.004515037762675144,A
COLUMN: 139 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Retire-ment (other)' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.006468039025069427,0.0001090644409374892,3.250281617891874e-5,7.58868605604587e-18,4.1040934032808014e-5,0.00032140503941153613,A
COLUMN: 896 | CATEGORY: 'Medicare post Dischareg Events' | VARIABLE: 'Percent having an emergency room visit within 30 days of discharge (2015) Rate Medical cohort' | UNITS: 'Rate'' | COVERAGE: '78.5%',0.053905477378292335,0.0009823665069764148,0.0004945378526437358,0.0002890954685225258,0.0005406760389578543,0.0025921039523673158,A
COLUMN: 323 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Median household income' | UNITS: 'Household income (White)'' | COVERAGE: '87.8%',0.024811750101728685,0.0009800374995856513,0.0007310731395329819,0.00016737801672804417,5.9465513461145584e-18,0.0008754688474438665,A
COLUMN: 840 | CATEGORY: 'US Polciy Database' | VARIABLE: 'RACEHOSP Report hospitalizations by race/ethnicity race_hospitalizations attribute flag' | UNITS: 'Classification'' | COVERAGE: '96.8%',0.019373212054974918,8.021398158434787e-5,0.003959223041303597,0.00048602657747187113,5.9465513461145584e-18,0.0004022584030469127,C
COLUMN: 185 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'Federal taxes' | UNITS: '($/return)'' | COVERAGE: '99.9%',0.006602766002797049,0.0003070201241106961,0.00024209440342170437,7.452807730219296e-6,5.9465513461145584e-18,0.00030313633282144333,A
"COLUMN: 583 | CATEGORY: 'IHME  Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Other chronic respiratory ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.04636677769472966,0.0007738008238581175,0.00018274220012230442,0.0005828709824350003,0.0004940389375563064,0.001919375715696375,A
COLUMN: 914 | CATEGORY: 'Smoking Prevelance' | VARIABLE: ' daily_ub_male' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.05088646016019819,0.0006320543126166383,5.811848520398924e-18,0.0005076363337783996,0.0014088444347623913,0.002432299518019146,A
COLUMN: 912 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_mean_male' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.04985127329201806,0.0007084102761768985,5.811848520398924e-18,0.0004906459781805759,0.0012423566572125095,0.0024142591968028403,A
"COLUMN: 455 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Other' | UNITS: 'per 1,000'' | COVERAGE: '86.6%'",0.003669511669164473,5.27310463068562e-18,0.000140383896895386,0.00014937176452741265,5.9465513461145584e-18,3.906841785404705e-5,A
COLUMN: 982 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'MIL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013971738724409312,1.2709278145138528e-6,2.5830462657801744e-5,7.58868605604587e-18,5.9465513461145584e-18,8.16537447001095e-5,A
COLUMN: 913 | CATEGORY: 'Smoking Prevelance' | VARIABLE: 'daily_lb_male' | UNITS: 'Rate'' | COVERAGE: '97.4%',0.04793028362779714,0.0007738657398239903,5.811848520398924e-18,0.0004646675759691141,0.0010483827646259201,0.002349050188671356,A
COLUMN: 873 | CATEGORY: 'US Polciy Database' | VARIABLE: 'RISKCOV Percent at risk for serious illness due to COVID at_risk quantity percent' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.04261432612336422,0.0010191468098954268,4.72712379585461e-5,0.0002637772009348623,0.00013453719888866972,0.0025235166491051233,A
COLUMN: 813 | CATEGORY: 'US Polciy Database' | VARIABLE: 'FMCITE Face mask mandate enforced by criminal charge/citation facemask_cite attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.008619027080483134,0.0003761014413067638,0.0004458166967924928,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,A
COLUMN: 783 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_from_other_fed' | UNITS: 'Total Population'' | COVERAGE: '94.4%',0.00019882028173751502,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,3.6297051983436618e-6,1.1232193870750383e-5,A
COLUMN: 994 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'DIS' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.04057720287110494,0.0003430667524991937,8.368773441023883e-5,0.00021162226524953586,0.0012104370634682473,0.00210884369197524,A
COLUMN: 709 | CATEGORY: 'CDC Social Vulnerabilty  Index' | VARIABLE: 'F_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.009675861853334073,5.27310463068562e-18,5.811848520398924e-18,6.184168772764472e-5,0.001086121096109957,0.00021177094710430743,A
COLUMN: 788 | CATEGORY: 'Incarceration Trends' | VARIABLE: 'total_jail_dis' | UNITS: 'Total Population'' | COVERAGE: '93.5%',2.1875712288716397e-17,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,C
COLUMN: 847 | CATEGORY: 'US Polciy Database' | VARIABLE: 'YESCOPAY Did not waive copays for incarcerated individuals yes_copay attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.0008963164147761002,5.27310463068562e-18,5.811848520398924e-18,7.58868605604587e-18,5.9465513461145584e-18,4.740943973314567e-18,A
"COLUMN: 449 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Episcopal' | UNITS: 'per 1,000'' | COVERAGE: '65.1%'",0.0019818038524052834,1.276492526499353e-5,6.131208736810171e-5,7.58868605604587e-18,0.0001075634718396014,4.797029705433737e-5,A
"COLUMN: 501 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Other cardiovascular' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.022423645369443954,0.0005263775544233399,0.00010726099222881518,0.00018893245289329445,0.00027810711525987135,0.0009266045576246496,A
