Name,S1,S2,S3,S4,S5
VT Grand Isle,33.71309,23.34112,9.985303e-15,2.3587123e-14,145.50533
VT Lamoille,36.45979,14.179475,3.5305438,2.3587123e-14,148.95673
VT Orange,28.972864,7.262047,9.985303e-15,6.475831e-11,170.38359
VT Orleans,20.979822,3.8321774,9.985303e-15,16.19921,175.39453
VT Rutland,36.57293,2.2590315,1.3993126,4.821103e-5,176.51523
VT Washington,45.246532,0.3998105,1.4283206,2.3587123e-14,156.39198
VT Windham,44.356213,0.2570819,4.234578,3.033878e-8,164.24838
VT Windsor,36.305252,5.436037,2.0017846,2.3587123e-14,164.97011
VA Accomack,27.4271,3.124803,41.393085,74.09112,107.84528
VA Albemarle,79.27296,4.9502854,5.7542586,2.3587123e-14,116.65124
VA Alleghany,4.4431695e-7,23.733067,8.487444,34.088024,162.62233
VA Amelia,4.15246,30.288103,10.015611,62.21536,123.024086
VA Amherst,13.153395,9.998738,2.6641157,51.977924,145.06702
VA Appomattox,3.7937086,25.626133,1.7668066,60.63174,136.5161
VA Arlington,130.33568,4.2989095e-6,23.214033,2.3587123e-14,60.95665
VA Augusta,6.0675473,37.36051,2.119512,11.038535,160.11029
VA Bath,1.3986728e-6,58.00983,9.985303e-15,27.482924,142.09476
VA Bedford,6.4424367,34.81172,2.0443406,19.016085,152.33951
VA Bland,1.5751833e-14,22.646856,9.985303e-15,72.28635,139.31767
VA Botetourt,0.30088055,51.815163,7.914569,2.0369915e-5,152.20966
VA Brunswick,35.441658,1.4157138e-13,8.262705,107.77824,94.11411
VA Buchanan,1.5751833e-14,2.9175884e-11,9.985303e-15,125.7961,125.825745
VA Buckingham,11.941546,2.1886724e-7,37.690952,97.09522,101.923386
VA Campbell,10.864966,18.644346,0.86143583,43.136906,150.93983
VA Caroline,36.730057,0.16135865,7.9850245,45.494583,136.16968
VA Carroll,1.669195e-14,26.576977,13.724598,59.319305,137.10468
VA Charles City,30.78895,0.26264605,30.51104,54.479973,121.32401
VA Charlotte,7.2315435,8.503645,0.47551608,89.11445,129.3637
VA Chesterfield,60.804764,2.9276729,11.046232,0.029139584,142.41655
VA Clarke,28.505653,35.78434,3.187973e-5,8.876268e-6,148.41351
VA Craig,1.5751833e-14,44.06781,9.985303e-15,15.050203,160.58386
VA Culpeper,40.68574,13.613891,17.770956,23.59588,133.98601
VA Cumberland,15.314901,2.1604447,2.7011325,81.59842,127.66192
VA Dickenson,1.5751833e-14,9.890637e-11,9.985303e-15,123.93774,128.7416
VA Dinwiddie,23.072117,0.03944312,7.6351104,66.34124,136.09015
VA Essex,25.795794,12.470572,6.996616,63.871162,125.72915
VA Fairfax,127.36458,0.08470279,18.995062,2.3587123e-14,69.37099
VA Fauquier,37.36718,26.105947,6.8425307,2.3587123e-14,141.67068
VA Floyd,4.3865223,42.62105,4.043899,22.41025,145.22935
VA Fluvanna,19.138836,29.64169,21.61632,1.2768688e-11,142.94086
VA Franklin,13.88509,16.801865,0.67488,33.730244,156.32303
VA Frederick,28.912397,30.394354,4.6284337,1.5152367,149.07132
VA Giles,0.0010276411,26.263208,9.985303e-15,35.58402,165.49611
VA Gloucester,4.5703735,32.74824,3.2208352,16.672852,159.84546
VA Goochland,18.551228,40.149994,17.432503,2.3587123e-14,138.57796
VA Grayson,1.5751833e-14,24.44088,10.343009,73.09271,130.7112
VA Greene,18.703003,49.788425,7.345091,8.809574,130.11797
VA Greensville,24.458183,4.375433e-14,69.13337,108.133835,75.92737
VA Halifax,14.781048,0.04208679,2.0608144,88.30202,131.8642
VA Hanover,21.453392,30.49969,11.802534,2.3587123e-14,147.1397
VA Henrico,70.27245,0.00015420506,26.428404,3.0147643,125.600426
VA Henry,9.950903,0.0010412696,6.486719,100.43477,130.09367
VA Highland,1.5751833e-14,82.29058,9.985303e-15,7.495599,133.00452
VA Isle Of Wight,23.694921,15.0801935,17.207716,25.035326,144.4634
VA James City,47.119373,18.214842,12.499973,2.3587123e-14,135.20102
VA King & Queen,10.538186,33.435093,11.012886,50.34611,119.31655
VA King George,22.83192,39.570236,14.063742,3.32783e-6,135.48154
VA King William,7.5325155,43.15725,8.830791,16.684181,142.3302
VA Lancaster,18.110146,56.11201,9.985303e-15,30.62337,124.12993
VA Lee,1.5751833e-14,0.00041294328,9.985303e-15,121.37954,128.9221
VA Loudoun,115.44278,5.195314,10.767712,2.3587123e-14,72.715614
VA Louisa,21.128794,28.15792,2.4864042,35.053345,132.9658
VA Lunenburg,18.596426,0.15282182,1.0127584,104.89404,117.112144
VA Madison,12.117354,48.25371,9.013616,16.206898,137.75517
VA Mathews,1.9085853,63.532993,9.985303e-15,11.77576,141.92276
VA Mecklenburg,3.7390099,27.845163,47.35989,67.86678,111.601524
VA Middlesex,5.750894,54.635807,4.0411944,26.835062,130.1099
VA Montgomery,64.44336,0.006457959,1.2690754,10.067031,139.21538
VA Nelson,25.21691,41.278976,9.985303e-15,30.677092,128.42136
VA New Kent,10.291786,46.151485,6.5130086,3.0110903e-10,148.1206
VA Northampton,10.167826,36.47577,96.04581,48.589874,82.79028
VA Northumberland,3.1479065,64.90112,8.214575,25.871017,119.66363
VA Nottoway,18.260765,0.42808795,19.674932,113.6128,104.305504
VA Orange,30.658636,22.457077,3.7692258,27.420273,139.12361
VA Page,3.4181433e-13,20.410772,44.16906,39.977566,145.68051
VA Patrick,1.5751833e-14,50.10202,7.639328,84.31072,103.05515
VA Pittsylvania,8.844016,4.342701,2.3900468,77.92947,141.746
VA Powhatan,17.482012,37.74522,5.2518764,5.9433813,142.91225
VA Prince Edward,41.207012,5.24451e-6,18.918839,68.49564,107.36638
VA Prince George,38.765926,0.05809345,4.743239,45.782703,135.91768
VA Prince William,115.448685,0.33083275,18.15869,0.13809921,87.98217
VA Pulaski,3.9515026,12.223607,1.7560153,47.76883,171.57892
VA Rappahannock,15.701398,66.926544,9.012404,0.00031940968,124.84207
VA Richmond,14.951848,19.247974,53.874363,65.01442,105.61562
VA Roanoke,29.542624,18.35145,2.928685,0.0016365281,160.16269
VA Rockbridge,1.2836436,56.15033,0.14439456,19.978258,139.0667
VA Rockingham,20.446184,41.51397,9.528438,12.04835,138.85535
VA Russell,1.5751833e-14,4.757706e-7,0.5760522,99.90785,139.17274
VA Scott,1.5751833e-14,0.019634606,4.730309,88.55248,149.41396
VA Shenandoah,8.116322,34.848312,30.9557,19.572239,140.7593
VA Smyth,2.6350147e-9,0.49285161,1.3054806,87.9353,154.06995
VA Southampton,7.1716456,4.8689003,31.467228,79.38764,126.70329
VA Spotsylvania,49.893536,10.303838,11.363661,4.275012,143.90086
VA Stafford,77.33409,7.2065043,4.0393744,0.0010456728,123.49808
VA Surry,22.689465,1.1583455,22.29874,56.635063,131.42636
VA Sussex,34.441456,5.0833622e-14,37.569466,116.06979,75.93827
VA Tazewell,1.5751833e-14,0.00015108613,9.985303e-15,88.45244,151.74605
VA Warren,17.67757,6.439307,8.622276,21.378376,170.48235
VA Washington,0.0005989407,3.4451902,5.912957,41.241314,177.64403
VA Westmoreland,26.994102,9.532305,9.05527,56.588306,130.5348
VA Wise,5.9311294e-9,5.6144266e-13,3.1351404,120.94973,131.13445
VA Wythe,1.5751833e-14,10.924572,4.521802,53.56629,162.0598
VA York,48.08974,22.838018,2.8780227,6.011835e-8,138.49637
VA Alexandria City,136.57224,0.00041919967,21.101067,1.5356388e-8,59.82464
VA Bristol City,6.599226,0.014607951,9.985303e-15,104.496346,143.75313
VA Buena Vista City,3.4027817,32.425797,3.6488118,48.972546,133.96329
VA Charlottesville City,106.79045,3.9320332e-7,12.003546,6.13467,95.79342
VA Chesapeake City,60.645454,9.821273e-6,7.2901945,15.207781,140.22105
VA Colonial Heights City,19.5,14.593529,48.68263,33.226242,149.75131
VA Covington City,7.1873255,14.002374,9.985303e-15,64.10615,166.67012
VA Danville City,50.396255,2.3641555e-14,7.644865,105.0831,92.69482
VA Emporia City,31.934103,1.1256164e-11,117.00932,101.00942,61.466244
VA Fairfax City,110.11472,10.955585,12.6172905,2.3587123e-14,84.68884
VA Falls Church City,115.99447,7.551507,21.78886,2.3587123e-14,77.14391
VA Franklin City,46.177814,7.533508e-6,34.53499,82.94841,93.80311
VA Fredericksburg City,103.02948,8.227761e-5,6.6919847,28.690664,92.07921
VA Galax City,15.300725,17.497421,112.057686,97.983116,74.545
VA Hampton City,80.59254,2.3641555e-14,3.6398711,56.082832,100.41188
VA Harrisonburg City,89.55733,2.594916e-7,36.07865,19.353548,85.27943
VA Hopewell City,43.098354,2.3641555e-14,11.921839,112.33103,96.43812
VA Lexington City,78.00684,2.5693161,9.985303e-15,20.177185,120.58706
VA Lynchburg City,69.03722,2.1527101e-10,1.8538394,52.759357,110.27216
VA Manassas City,111.16246,4.8896794,34.504524,8.284194,73.84896
VA Manassas Park City,116.45177,0.018423446,30.720337,18.563194,60.93787
VA Martinsville City,48.23862,6.3425116e-14,14.667832,114.40429,92.91495
VA Newport News City,93.32615,2.3641555e-14,5.8312016,59.164013,79.46023
VA Norfolk City,107.47201,2.3641555e-14,5.0707445,72.231476,61.653477
VA Norton City,0.4660179,5.986551,9.985303e-15,104.969635,138.02626
VA Petersburg City,72.51433,2.3641555e-14,21.350185,134.73543,50.06938
VA Poquoson City,5.1579366,66.21238,9.985303e-15,2.3587123e-14,143.76651
VA Portsmouth City,72.54678,2.3641555e-14,14.704233,85.7185,80.37932
VA Radford City,55.332207,0.00088604586,9.985303e-15,48.456642,127.35653
VA Richmond City,111.08301,2.3641555e-14,10.779081,62.766197,63.00479
VA Roanoke City,64.246346,2.3641555e-14,7.64136,78.27702,97.853676
VA Salem City,36.170635,5.8055844,8.4865,20.916506,155.2977
VA Staunton City,44.92641,7.067383,3.863005e-10,30.660107,146.70187
VA Suffolk City,42.622833,1.0923615e-10,25.76345,29.104282,134.86365
VA Virginia Beach City,69.92523,0.085132286,5.4330688,1.3227273,142.50812
VA Waynesboro City,30.476395,8.244085,4.6713853,43.238922,143.86566
VA Williamsburg City,88.28107,0.43791822,16.525347,1.9449874,112.24095
VA Winchester City,81.87404,0.02741195,8.521411,32.298428,114.235535
WA Adams,99.83372,39.185963,4.7311983,94.01116,1.2227053e-13
WA Asotin,22.643814,65.72093,4.133661,36.672398,94.09247
WA Benton,62.966686,67.77566,18.496162,26.040344,50.53201
WA Chelan,76.98751,66.67217,6.0601788,30.181004,40.72154
WA Clallam,44.932976,60.5575,9.985303e-15,27.258167,90.53768
WA Clark,73.96154,30.683353,2.3731601,6.102736,99.6148
WA Columbia,37.180233,104.15185,0.6682383,45.22782,37.69264
WA Cowlitz,45.294205,28.596388,0.3232337,54.55947,102.94593
WA Douglas,67.4946,75.10664,5.8676353,58.2076,20.750929
WA Ferry,44.744232,60.126488,9.985303e-15,82.54997,45.08293
WA Franklin,98.97503,39.338135,20.544292,79.419365,0.00015156785
WA Garfield,13.561726,130.1383,9.985303e-15,13.879805,55.052677
WA Grant,92.34004,52.89064,3.2694407,82.554596,0.028444597
WA Grays Harbor,44.91125,24.084343,0.25938836,67.04295,97.71212
WA Island,57.6892,48.994057,6.274124,1.1552375e-9,92.54248
WA Jefferson,45.58427,64.97028,9.985303e-15,1.3082278,98.80833
WA King,151.38734,2.4815254,10.453659,6.1242868e-6,55.85328
WA Kitsap,75.11447,20.214823,0.3040708,4.0391297,114.32644
WA Kittitas,57.11785,64.17394,8.313499,5.973299,69.399506
WA Klickitat,49.034904,67.15662,8.186375,38.80745,58.97787
WA Lewis,33.697834,50.343346,1.7016708,59.27818,84.11673
WA Lincoln,17.25425,113.88177,1.863516e-9,22.006262,64.29259
WA Mason,46.11326,32.60069,0.70576537,58.518356,92.1533
WA Okanogan,66.35815,60.494804,3.125554,78.894646,24.48514
WA Pacific,36.20938,68.348404,1.1512413,69.16021,58.628883
WA Pend Oreille,33.38925,66.69518,9.985303e-15,55.874054,68.30562
WA Pierce,94.863785,6.2923903,4.1913915,28.773777,88.27451
WA San Juan,72.3203,86.80796,9.985303e-15,2.3587123e-14,41.660965
WA Skagit,78.37232,40.225067,5.813013,20.18625,76.723274
WA Skamania,34.726078,67.7902,1.5830891,20.969606,88.39663
WA Snohomish,101.21464,12.99896,8.389577,0.362753,95.37148
WA Spokane,73.29374,21.77368,3.8696032,20.741003,101.399345
WA Stevens,22.964586,58.85754,1.0056511,40.85278,93.41892
WA Thurston,77.59319,26.463053,0.47573134,6.800202,101.487885
WA Wahkiakum,18.438702,101.998474,9.985303e-15,46.302124,57.777367
WA Walla Walla,80.64553,54.471992,1.9132713,33.441345,48.720856
WA Whatcom,86.59128,26.793743,7.9525623,2.7617188,90.226616
WA Whitman,97.769356,38.669,9.985303e-15,16.670738,50.134098
WA Yakima,107.512474,23.527237,29.258999,91.5443,0.00029137745
WV Barbour,4.203601e-10,0.32954976,5.025861,87.272285,141.57443
WV Berkeley,19.356964,0.026175892,3.696573,62.30458,147.74606
WV Boone,1.5751833e-14,1.6693243e-10,9.985303e-15,134.70995,114.71247
WV Braxton,1.5751833e-14,0.0693595,9.985303e-15,89.89018,141.32056
WV Brooke,1.5751833e-14,0.0017987669,0.7236644,54.490623,176.09758
WV Cabell,14.4638405,2.3641555e-14,0.56424445,77.436066,148.82672
WV Calhoun,1.5751833e-14,0.0023777962,9.985303e-15,113.91244,121.71183
WV Clay,1.5751833e-14,0.00024803437,3.0354319,125.94942,115.31833
WV Doddridge,1.5751833e-14,19.481459,9.985303e-15,84.6575,127.13609
WV Fayette,1.5099737e-10,2.0046376e-9,4.4453893,112.06755,133.08624
WV Gilmer,10.610918,3.563099,9.985303e-15,102.73842,115.52901
WV Grant,1.5751833e-14,42.5943,3.347799,84.6696,98.587326
WV Greenbrier,3.6730145e-7,4.4424267,1.8406724,76.26603,152.42227
WV Hampshire,1.5751833e-14,8.947991,3.153223,89.7168,136.01842
WV Hancock,2.2393893e-9,0.24440832,9.985303e-15,62.72844,172.70293
WV Hardy,1.8737675,41.696766,3.361031e-12,77.72365,110.87218
WV Harrison,0.025359374,0.024778573,0.89882064,59.68164,171.93474
WV Jackson,1.5751833e-14,0.02063996,30.51883,65.57412,147.35883
WV Jefferson,29.117071,2.9642067,5.4750013,24.700981,156.85143
WV Kanawha,18.168718,2.8045008e-12,5.8801713,69.57275,147.55247
WV Lewis,1.5751833e-14,2.4055338,2.8907654,85.26941,145.21773
WV Lincoln,1.5751833e-14,1.6885001e-9,9.985303e-15,130.33865,115.32326
WV Logan,1.5751833e-14,2.0064661e-13,6.316825,155.60889,102.22768
WV Marion,0.017674383,3.831605e-12,1.9312236,139.8929,120.6873
WV Marshall,0.121545605,13.086833,9.985303e-15,65.95252,153.33151
WV Mason,1.5751833e-14,0.3570795,0.52691334,69.340576,154.18663
WV McDowell,1.5751833e-14,1.7038466e-10,9.985303e-15,137.85468,105.81157
WV Mercer,0.0018053382,2.4732497e-5,1.6991127,127.974075,126.39719
WV Mineral,0.006812803,17.534971,3.6246052,68.76849,146.16116
WV Mingo,1.5751833e-14,2.3641555e-14,4.3547683,166.78221,95.38802
WV Monongalia,50.74914,2.8648034e-5,3.6132088,26.135612,138.14197
WV Monroe,1.5751833e-14,24.901928,0.7129849,100.696686,107.37542
WV Morgan,3.8057522e-14,32.75695,9.985303e-15,46.33943,147.45302
WV Nicholas,1.5751833e-14,9.34094e-6,1.153563,94.082726,145.6548
WV Ohio,10.9470825,0.00027108696,4.749799,44.86189,170.8589
WV Pendleton,1.5751833e-14,57.055286,6.568225,62.319557,104.59801
WV Pleasants,1.5751833e-14,7.187589,0.23315267,82.743195,143.92422
WV Pocahontas,7.8227,11.71179,9.985303e-15,81.48006,133.52153
WV Preston,4.913709,16.687874,2.1073828,75.082565,134.2218
WV Putnam,1.1153446e-5,13.937094,9.985303e-15,37.67932,167.90569
WV Raleigh,4.2949185,2.604104e-9,9.985303e-15,112.5954,133.79008
WV Randolph,9.892425e-9,2.111503,2.401671,75.43839,153.06075
WV Ritchie,1.5751833e-14,12.772609,9.985303e-15,88.15693,131.54897
WV Roane,1.5751833e-14,0.0018565218,2.6791387,111.17455,128.58626
WV Summers,1.5751833e-14,2.8494549e-6,9.985303e-15,102.75369,136.51932
WV Taylor,1.5751833e-14,13.368776,0.9467567,67.68791,147.28409
WV Tucker,1.5751833e-14,41.060883,9.985303e-15,56.095997,128.48141
WV Tyler,1.5751833e-14,5.509204,9.985303e-15,71.79834,149.9582
WV Upshur,1.5751833e-14,0.53643805,9.985303e-15,71.23536,155.51433
WV Wayne,1.5751833e-14,2.6336992e-12,12.564908,104.17016,131.18718
WV Webster,1.5751833e-14,0.0009380698,9.985303e-15,115.39471,128.46332
WV Wetzel,1.5751833e-14,1.7445204,9.985303e-15,85.83432,144.46297
WV Wirt,1.5751833e-14,1.4667311,9.985303e-15,96.636154,136.55934
WV Wood,3.8727844e-8,0.00011856786,1.7492577,60.73327,176.46068
WV Wyoming,1.5751833e-14,2.3641555e-14,0.43616623,151.89227,104.00402
WI Adams,4.093923,78.48824,5.439349,42.498867,93.78312
WI Ashland,27.461859,41.66097,9.985303e-15,29.69298,119.26785
WI Barron,12.286847,74.11111,1.4532938,15.491767,110.28067
WI Bayfield,19.133556,86.08663,5.28433,1.8437015,96.96776
WI Brown,50.971832,52.11232,13.261599,0.00030264442,97.568184
WI Buffalo,1.6132582,91.4796,9.132993,2.6564493e-8,106.370384
WI Burnett,1.9256394,91.82637,2.172448,23.832401,94.11561
WI Calumet,19.439478,78.64592,1.8687979,2.3587123e-14,101.598465
WI Chippewa,17.720695,68.63796,9.985303e-15,0.22415331,122.75869
WI Clark,22.666134,88.45763,10.340111,42.733112,57.518795
WI Columbia,20.707668,56.4355,1.7009903,8.624595e-6,131.2923
WI Crawford,11.760783,68.91743,9.985303e-15,23.951725,111.45959
WI Dane,104.65086,13.1766815,3.2092655,2.3587123e-14,85.405495
WI Dodge,15.575251,64.27452,5.1263385,6.8093476,123.07031
WI Door,13.62664,83.63422,7.5812716,2.3587123e-14,100.300026
WI Douglas,24.406359,26.364927,9.985303e-15,16.248451,147.013
WI Dunn,38.88612,65.955215,9.985303e-15,7.085285,94.99988
WI Eau Claire,49.808952,45.820065,0.78572065,4.4499526e-10,108.99854
WI Florence,1.5751833e-14,109.15991,9.985303e-15,21.840122,82.953636
WI Fond Du Lac,26.281868,57.53484,3.5514536,0.0003276748,122.8659
WI Forest,7.788127,71.83193,15.1896,48.07384,86.82589
WI Grant,13.063084,51.273148,12.587498,0.08804741,132.684
WI Green,19.225676,58.84959,1.6201016,9.743532e-13,124.41411
WI Green Lake,6.754402,90.644226,9.985303e-15,18.37582,98.65467
WI Iowa,20.845388,59.64954,9.985303e-15,2.3587123e-14,118.08092
WI Iron,0.09762935,85.36351,20.216774,17.74404,102.946884
WI Jackson,13.227931,71.497635,4.056673,34.817474,96.61812
WI Jefferson,30.903852,55.18033,2.7345102,0.002331914,118.58508
WI Juneau,6.2501173,61.597214,3.4011693,35.87429,109.733406
WI Kenosha,58.146164,9.166728,14.539272,25.168636,122.57689
WI Kewaunee,5.5342517,84.536804,5.902653,3.0761027e-12,108.366905
WI La Crosse,57.958775,38.32311,0.16982186,5.8910693e-10,110.6545
WI Lafayette,19.48946,91.249725,0.00030395892,10.22713,84.93692
WI Langlade,0.767076,67.918686,1.1226187,27.697563,120.37461
WI Lincoln,0.2505822,61.229412,0.4011408,2.7969701,146.53735
WI Manitowoc,20.83129,57.027096,1.0501297,5.0737828e-5,127.14606
WI Marathon,31.979103,61.493576,1.3156106,2.195475e-7,109.67969
WI Marinette,0.0031646471,63.41904,4.7142296,26.124783,122.61259
WI Marquette,0.28810975,75.75519,5.944372,25.471218,111.98291
WI Menominee,86.612144,5.2649717,9.985303e-15,140.84175,13.252693
WI Milwaukee,105.9854,2.3816057e-11,23.145123,71.11298,46.893356
WI Monroe,17.308876,58.11207,1.7829721,32.421875,110.02024
WI Oconto,1.5887399,81.64459,0.9822085,9.706787,110.70844
WI Oneida,3.24319,88.12989,9.985303e-15,1.05560914e-10,116.2809
WI Outagamie,34.41757,65.29304,2.8283088,2.3587123e-14,99.58623
WI Ozaukee,29.653812,74.72717,8.921787,2.3587123e-14,86.66033
WI Pepin,7.1773195,94.75517,9.985303e-15,2.336627,104.217705
WI Pierce,30.010654,64.08137,1.3111364,2.3587123e-14,106.06735
WI Polk,4.427323,75.86033,1.2398827,0.99681115,124.87599
WI Portage,38.43974,41.76434,0.0010943821,1.2562987e-6,121.205185
WI Price,2.75154,85.35249,9.985303e-15,6.6758,119.7659
WI Racine,45.56687,24.962477,18.725601,23.04013,117.98837
WI Richland,6.959548,72.428314,10.468414,6.7915487,115.88613
WI Rock,44.22167,21.729637,8.083256,23.74845,124.312325
WI Rusk,0.054178867,72.93593,1.3277181,30.415789,112.122215
WI Sauk,29.361172,64.61963,3.8795562,2.3587123e-14,103.55489
WI Sawyer,27.024576,66.17851,9.985303e-15,23.87387,98.48102
WI Shawano,8.716917,90.670006,9.985303e-15,30.709959,86.65855
WI Sheboygan,14.93738,62.732685,2.979829,1.7795078,125.88311
WI St. Croix,36.99408,55.936195,0.9756498,2.3587123e-14,112.29525
WI Taylor,2.2762768,79.86494,0.84146464,20.206682,104.79327
WI Trempealeau,24.340498,90.87428,2.2924175,10.221704,84.33746
WI Vernon,15.636656,71.33655,9.985303e-15,17.99922,106.39807
WI Vilas,3.8826215,102.448944,9.985303e-15,11.414076,96.66507
WI Walworth,36.6962,59.662457,12.053676,0.17402187,107.140366
WI Washburn,0.01561242,96.69159,9.985303e-15,10.402536,106.71243
WI Washington,14.249117,74.77837,6.117134,2.3587123e-14,109.915886
WI Waukesha,46.265316,64.993904,5.075802,2.3587123e-14,85.34101
WI Waupaca,5.2288446,73.00577,9.23762,6.511069,122.02882
WI Waushara,9.5487795,77.34161,0.09856954,31.353544,95.64214
WI Winnebago,39.17018,43.1269,4.0212884,3.1185673e-6,124.160255
WI Wood,17.008717,58.131634,0.5528183,0.00020265102,134.53152
WY Albany,69.29474,52.16218,9.985303e-15,0.013481537,73.79804
WY Big Horn,2.917476,138.4318,1.367359e-10,28.469593,38.53916
WY Campbell,13.464211,104.301956,0.20467573,29.208284,64.9302
WY Carbon,24.136538,108.32583,2.819385,39.314724,45.983326
WY Converse,1.308959e-5,115.12773,9.985303e-15,22.471539,69.61154
WY Crook,3.1183316e-11,130.25876,9.985303e-15,0.86289746,65.51744
WY Fremont,21.13,79.241745,14.70033,55.17847,58.152203
WY Goshen,7.085685,116.18694,0.0045781857,20.457447,63.13541
WY Hot Springs,0.0056807706,126.96492,9.985303e-15,16.161755,72.00866
WY Johnson,0.38689807,102.402405,9.784279,1.8014674,93.395
WY Laramie,30.517721,70.81823,1.1578346,13.741113,93.24884
WY Lincoln,5.490342,138.4288,9.985303e-15,5.43747,47.3758
WY Natrona,14.71269,74.07083,0.24787812,27.503195,101.65969
WY Niobrara,2.144488,126.87221,9.985303e-15,36.711807,45.61648
WY Park,13.206255,118.50343,9.985303e-15,5.1070632e-8,65.92092
WY Platte,5.5961853e-5,121.97008,0.27963996,19.441168,63.08352
WY Sheridan,6.264332,104.85523,0.23124982,0.0037399458,96.15868
WY Sublette,9.492501,139.97804,0.77611345,0.00038091105,47.116417
WY Sweetwater,26.275782,95.12298,0.603511,37.862446,53.419445
