VA Tazewell,0.23422018,0.016118983,0.13749126,0.75367194,A
VA Warren,0.21094118,0.3000813,0.07279585,0.47041795,A
VA Washington,0.27132285,0.15041004,0.052141823,0.65042377,A
VA Westmoreland,0.44631177,0.13701446,0.35317323,0.15304223,B
VA Wise,0.1639045,0.048502352,0.22956069,0.69722795,A
VA Wythe,0.39687464,0.0319595,0.11491097,0.5860599,A
VA York,0.10377104,0.49485236,2.0745217e-6,0.4192132,C
VA Alexandria City,0.0013981824,0.85870534,0.14914693,1.6280256e-16,C
VA Bristol City,0.2507877,0.11738631,0.30354288,0.50249046,A
VA Buena Vista City,0.29785082,0.082460955,0.19597597,0.5276836,A
VA Charlottesville City,0.04030013,0.6849909,0.27777246,1.2142118e-7,C
VA Chesapeake City,0.03124748,0.5031538,0.15455066,0.32812294,C
VA Colonial Heights City,0.10525957,0.30831763,0.13048595,0.61393607,A
VA Covington City,0.44756457,0.017779903,0.26863372,0.44488138,B
VA Danville City,0.21243839,0.20847188,0.6122781,0.0840204,D
VA Emporia City,0.09037149,0.2697079,0.74688315,0.007824155,D
VA Fairfax City,0.14169052,0.77908146,0.08826351,0.0629524,C
VA Falls Church City,0.14361611,0.90804785,0.064338125,0.0005961561,C
VA Franklin City,0.23166576,0.23442282,0.6108896,0.04391169,D
VA Fredericksburg City,0.040164463,0.6005896,0.34591112,0.055720527,C
VA Galax City,0.22183183,0.13771386,0.33505633,0.5055881,A
VA Hampton City,0.07984682,0.43309855,0.4483638,0.07696717,C
VA Harrisonburg City,0.0023716646,0.5444557,0.29310897,0.10564508,C
VA Hopewell City,0.053612374,0.24313581,0.5737475,0.22948208,D
VA Lexington City,0.18962052,0.48757765,0.2890916,4.3358583e-10,C
VA Lynchburg City,0.058500133,0.4154999,0.30605528,0.2426616,C
VA Manassas City,0.00050829357,0.6624402,0.19319975,0.16670348,C
VA Manassas Park City,2.2003583e-6,0.680236,0.2462268,0.042722806,C
VA Martinsville City,0.3140931,0.18774788,0.6355518,9.133367e-5,D
VA Newport News City,0.033722356,0.49228543,0.42382914,0.077831134,C
VA Norfolk City,0.0073614577,0.5001294,0.5129943,0.024596214,C
VA Norton City,0.15170054,0.13959336,0.17527027,0.7161724,A
VA Petersburg City,2.1639043e-7,0.23536584,0.9013239,1.6280256e-16,D
VA Poquoson City,0.26852834,0.23937146,9.9589283e-17,0.63618165,A
VA Portsmouth City,0.057384066,0.38086852,0.5823416,0.066836335,D
VA Radford City,0.030562237,0.40850237,0.27021015,0.2948011,C
VA Richmond City,8.537512e-7,0.54816467,0.55651605,1.6280256e-16,C
VA Roanoke City,0.14369617,0.34926116,0.48230433,0.12171606,D
VA Salem City,0.24586265,0.3483788,0.06420439,0.40823093,C
VA Staunton City,0.38239327,0.2621438,0.24248809,0.1870584,B
VA Suffolk City,0.057652272,0.4451009,0.26954505,0.2542481,C
VA Virginia Beach City,0.01783234,0.5543743,0.069741674,0.3723284,C
VA Waynesboro City,0.2540307,0.23718226,0.24880983,0.35088316,A
VA Williamsburg City,0.11610332,0.6240923,0.2695728,1.8021424e-8,C
VA Winchester City,0.16255145,0.49680543,0.27991882,0.12349705,C
WA Adams,0.0002509238,0.38639194,0.26079878,0.41415635,C
WA Asotin,0.335527,0.20852824,0.10955835,0.44072324,A
WA Benton,0.038114604,0.47127175,0.016935706,0.5203766,C
WA Chelan,0.1921639,0.43472838,0.084719904,0.32655722,C
WA Clallam,0.49959517,0.24901405,0.19755395,0.12342276,B
WA Clark,0.048762992,0.54532754,0.04273066,0.35141906,C
WA Columbia,0.5291004,0.17249084,0.2000009,0.21956341,B
WA Cowlitz,0.18507208,0.32078815,0.1891732,0.37574285,C
WA Douglas,0.098203726,0.35833016,0.07846324,0.50252676,C
WA Ferry,0.6096552,0.076885134,0.32310486,0.103436805,B
WA Franklin,7.1484047e-12,0.43897435,0.12976538,0.43369868,C
WA Garfield,0.65736747,0.030487908,0.046821028,0.47915348,B
WA Grant,0.0046302266,0.40781608,0.18607531,0.4539061,C
WA Grays Harbor,0.28687155,0.24420063,0.2373413,0.31246296,A
WA Island,0.42296037,0.41585758,0.09530785,0.08724757,C
WA Jefferson,0.59967774,0.29837528,0.17019154,3.0810572e-9,B
WA King,0.061298322,0.8174953,0.08100083,0.00016726287,C
WA Kitsap,0.20430708,0.54828644,0.09416883,0.14952476,C
WA Kittitas,0.2608854,0.39058018,0.10683346,0.23884152,C
WA Klickitat,0.44074762,0.24761306,0.1619326,0.21546537,B
WA Lewis,0.2772287,0.198067,0.14134696,0.48319206,A
WA Lincoln,0.70640725,0.035697076,0.090772934,0.33720744,B
WA Mason,0.33161432,0.26187378,0.24411881,0.24643885,B
WA Okanogan,0.30846414,0.22797816,0.2382314,0.31275374,B
WA Pacific,0.5448363,0.12971078,0.2581514,0.17995307,B
WA Pend Oreille,0.49162042,0.12966606,0.2390916,0.25269032,B
WA Pierce,0.017341176,0.53367084,0.15403827,0.30797487,C
WA San Juan,0.5487051,0.4196387,0.094439834,1.0816097e-14,B
WA Skagit,0.19974256,0.45779416,0.12733869,0.24708554,C
WA Skamania,0.41891775,0.24939068,0.13207577,0.2664405,B
WA Snohomish,0.06023828,0.64776045,0.067298435,0.18778571,C
WA Spokane,0.10556196,0.45646182,0.10314345,0.36782125,C
WA Stevens,0.41525358,0.13166493,0.1502872,0.39448485,B
WA Thurston,0.17421153,0.53788877,0.09573154,0.18727528,C
WA Wahkiakum,0.7013665,0.031198492,0.16651486,0.22419727,B
WA Walla Walla,0.22491448,0.44370383,0.15379727,0.20420341,C
WA Whatcom,0.20044652,0.54571754,0.13285154,0.09535124,C
WA Whitman,0.20849352,0.48964873,0.17465903,0.07889143,C
WA Yakima,3.5602598e-6,0.45207435,0.28083014,0.3262362,C
WV Barbour,0.34871954,0.0046364143,0.26842746,0.5021231,A
WV Berkeley,0.06579115,0.25138006,0.15232496,0.61687773,A
WV Boone,0.101068355,7.7236274e-7,0.2816274,0.77944064,A
WV Braxton,0.36780867,2.897274e-6,0.25508913,0.5117222,A
WV Brooke,0.3568642,0.035936646,0.12764324,0.6187975,A
WV Cabell,0.14886722,0.22940192,0.28405082,0.4903101,A
WV Calhoun,0.24058145,1.1365556e-10,0.22392179,0.6894685,A
WV Clay,0.21881963,5.9655116e-7,0.3168603,0.5917617,A
WV Doddridge,0.30088612,5.8634004e-7,0.114276834,0.70032185,A
WV Fayette,0.24137066,0.012345581,0.33540553,0.55074394,A
WV Gilmer,0.22719198,0.08706335,0.2763155,0.47603,A
WV Grant,0.25408414,2.4030725e-10,0.06919943,0.8180376,A
WV Greenbrier,0.40488112,0.019383233,0.20705971,0.49806428,B
WV Hampshire,0.27866337,0.0004574163,0.20714548,0.632261,A
WV Hancock,0.35688442,0.033196136,0.124053836,0.6559075,A
WV Hardy,0.34748682,0.03561998,0.20932509,0.5374832,A
WV Harrison,0.27024928,0.11437577,0.14631824,0.6083336,A
WV Jackson,0.26527658,0.062416222,0.15584351,0.65171194,A
WV Jefferson,0.1315717,0.3987662,0.09318258,0.40212548,C
WV Kanawha,0.21239324,0.22961569,0.28498992,0.40838173,A
WV Lewis,0.3135729,0.0008638334,0.15505017,0.6952754,A
WV Lincoln,0.17798202,2.7551967e-5,0.2829458,0.6759313,A
WV Logan,0.083231136,2.3097182e-6,0.3062087,0.8253655,A
WV Marion,0.28464904,0.121129945,0.17939731,0.5358744,A
WV Marshall,0.29306683,0.028606225,0.13728426,0.6856944,A
WV Mason,0.18060961,1.851964e-7,0.16782121,0.7880657,A
WV McDowell,1.3418821e-5,9.594289e-17,0.49662957,0.72137874,A
WV Mercer,0.19775298,0.014371724,0.2556126,0.71823215,A
WV Mineral,0.29366323,0.020747969,0.14638957,0.6780475,A
WV Mingo,0.041120637,9.491721e-6,0.32012567,0.8709028,A
WV Monongalia,0.07490312,0.45116568,0.1503185,0.32496727,C
WV Monroe,0.31354308,1.116333e-9,0.1446094,0.68780893,A
WV Morgan,0.4415045,0.01687892,0.12737265,0.55969507,B
WV Nicholas,0.20484096,2.487397e-5,0.20071472,0.7886468,A
WV Ohio,0.28940055,0.22481559,0.19574696,0.42539558,A
WV Pendleton,0.53639936,8.784345e-6,0.2159636,0.39079458,B
WV Pleasants,0.26875862,1.6985347e-5,0.09896314,0.7648339,A
WV Pocahontas,0.5048308,1.1514802e-7,0.21748582,0.425398,B
WV Preston,0.30757484,0.028272314,0.1728614,0.59251386,A
WV Putnam,0.1689757,0.18356743,0.023613686,0.7268413,A
WV Raleigh,0.07663385,0.12237648,0.2757786,0.6927986,A
WV Randolph,0.35613018,0.04926593,0.24881521,0.4757462,A
WV Ritchie,0.26404664,3.1113324e-11,0.09712561,0.81862223,A
WV Roane,0.3165166,0.00037237472,0.282862,0.548175,A
WV Summers,0.3344336,0.0002566639,0.2930579,0.50635505,A
WV Taylor,0.3238819,0.008466297,0.11738783,0.68301713,A
WV Tucker,0.48855966,2.2404869e-8,0.13150506,0.5329595,B
WV Tyler,0.33261564,2.1031985e-5,0.10855976,0.7396484,A
WV Upshur,0.32936272,0.03407904,0.181899,0.5646717,A
WV Wayne,0.108097695,0.056726452,0.22299808,0.76169735,A
WV Webster,0.23261489,1.8038315e-9,0.31643048,0.63687044,A
WV Wetzel,0.2748312,7.940426e-7,0.1599828,0.7412319,A
WV Wirt,0.24198708,1.8123114e-7,0.16284175,0.7487595,A
WV Wood,0.22064988,0.109690554,0.1392723,0.6860625,A
WV Wyoming,0.10482413,6.2443766e-9,0.2839328,0.8065034,A
WI Adams,0.6005428,0.04494186,0.20962779,0.24072164,B
WI Ashland,0.588451,0.20006365,0.2876787,0.0039901086,B
WI Barron,0.5820216,0.14493968,0.09635243,0.25494885,B
WI Bayfield,0.71892244,0.16493864,0.21467479,1.5191617e-6,B
WI Brown,0.1650288,0.45644656,0.047337055,0.36992747,C
WI Buffalo,0.7199045,0.07744214,0.101132974,0.18418127,B
WI Burnett,0.6726935,0.040166337,0.17784157,0.23430774,B
WI Calumet,0.2979625,0.3477515,3.153564e-9,0.39690137,C
WI Chippewa,0.4482461,0.21858029,0.060558036,0.33009827,B
WI Clark,0.4430024,0.16172381,0.15493079,0.29823253,B
WI Columbia,0.4704376,0.25732714,0.050330747,0.2678408,B
WI Crawford,0.5953953,0.11594535,0.1751998,0.18718915,B
WI Dane,0.18472514,0.7113931,0.09028557,7.8294775e-9,C
WI Dodge,0.3809065,0.2170736,0.035658006,0.42126134,B
WI Door,0.7355361,0.19432372,0.0976124,0.058685057,B
WI Douglas,0.40675235,0.31046993,0.17981954,0.14886686,B
WI Dunn,0.42054623,0.29481208,0.11177722,0.20470388,B
WI Eau Claire,0.29602456,0.45185545,0.07309055,0.19401534,C
WI Florence,0.54496443,2.1035349e-7,0.015119438,0.6123467,B
WI Fond Du Lac,0.3387069,0.30387285,0.027115181,0.3867267,B
WI Forest,0.6314626,0.051327333,0.25837743,0.18154624,B
WI Grant,0.48598063,0.21739373,0.12710187,0.19560765,B
WI Green,0.4603167,0.30978942,0.051280506,0.20273522,B
WI Green Lake,0.5414146,0.117082,0.07348277,0.37736,B
WI Iowa,0.5564961,0.28435546,0.10637501,0.07817106,B
WI Iron,0.8001892,0.050839804,0.21033886,0.062865175,B
WI Jackson,0.5121493,0.13765302,0.15471716,0.27590945,B
WI Jefferson,0.32735586,0.345446,0.020136273,0.3327953,C
WI Juneau,0.52499527,0.09065532,0.16931319,0.29263324,B
WI Kenosha,0.097300716,0.45380893,0.14116628,0.3442093,C
WI Kewaunee,0.48613682,0.1913414,0.006749054,0.3813662,B
WI La Crosse,0.32174546,0.44602302,0.07281189,0.16647135,C
WI Lafayette,0.64049214,0.14997873,0.139465,0.13606444,B
WI Langlade,0.56181645,0.0657838,0.15307735,0.35112408,B
WI Lincoln,0.58915067,0.115287125,0.08175305,0.31013334,B
WI Manitowoc,0.44602662,0.2395486,0.03607576,0.33631086,B
WI Marathon,0.36743817,0.31410035,0.02902073,0.32514098,B
WI Marinette,0.55123705,0.063614376,0.081067294,0.4179718,B
WI Marquette,0.6497212,0.060670853,0.14537974,0.25572467,B
WI Menominee,0.16808085,0.25138903,0.7054879,1.5212355e-6,D
WI Milwaukee,0.06331568,0.5649458,0.44104624,0.0038935388,C
WI Monroe,0.39429855,0.20192578,0.10187199,0.37326604,B
WI Oconto,0.49809155,0.13171811,0.028036691,0.42190024,B
WI Oneida,0.666814,0.15603551,0.083688684,0.19560532,B
WI Outagamie,0.2754858,0.37785745,9.845225e-6,0.37348247,C
WI Ozaukee,0.33221495,0.45458078,9.9589283e-17,0.29225442,C
WI Pepin,0.691798,0.10178129,0.117385805,0.1903949,B
WI Pierce,0.32641977,0.37853736,0.019010177,0.30543414,C
WI Polk,0.55256426,0.16201477,0.06235704,0.31392574,B
WI Portage,0.382637,0.3704605,0.06985752,0.18544148,C
WI Price,0.76489365,0.06600098,0.1342776,0.15762372,B
WI Racine,0.18887776,0.4019011,0.16393879,0.3155393,C
WI Richland,0.6352327,0.11000481,0.15135175,0.1586939,B
WI Rock,0.2822912,0.36383128,0.20618859,0.19863567,C
WI Rusk,0.6275089,0.03638292,0.17365979,0.2591059,B
WI Sauk,0.43739495,0.2910819,0.11328569,0.19921526,B
WI Sawyer,0.6466438,0.09133877,0.27729046,0.112483144,B
WI Shawano,0.5513454,0.09927355,0.11222953,0.327988,B
WI Sheboygan,0.3197563,0.32176793,0.008699959,0.39757362,C
WI St. Croix,0.2986163,0.41011795,1.9578998e-8,0.3137348,C
WI Taylor,0.55617344,0.091255136,0.07710638,0.34448776,B
WI Trempealeau,0.54717124,0.21354246,0.07179822,0.23837295,B
WI Vernon,0.61342484,0.12108932,0.17690994,0.15348452,B
WI Vilas,0.80140895,0.02666642,0.13963078,0.17555055,B
WI Walworth,0.2619816,0.37541506,0.025980502,0.35754037,C
WI Washburn,0.7180194,0.041447297,0.13237646,0.22728556,B
WI Washington,0.26423663,0.32294983,9.9589283e-17,0.46852234,A
WI Waukesha,0.23615122,0.45283344,9.9589283e-17,0.3521881,C
WI Waupaca,0.50169176,0.15036973,0.05327035,0.3804724,B
WI Waushara,0.5383142,0.10098441,0.10913405,0.34902552,B
WI Winnebago,0.25948945,0.37246233,0.027518023,0.3730884,C
WI Wood,0.47553426,0.24650796,0.04944888,0.29581884,B
WY Albany,0.21997465,0.48816606,0.11843484,0.150912,C
WY Big Horn,0.4450205,0.08433316,0.014326735,0.56842643,B
WY Campbell,0.041981645,0.18718192,5.90443e-13,0.8621716,A
WY Carbon,0.3096607,0.21182525,0.045375388,0.57084155,A
WY Converse,0.27391025,0.08341013,5.5821136e-8,0.75695115,A
WY Crook,0.5430599,0.045894563,5.2377454e-6,0.52357274,B
WY Fremont,0.30093724,0.17248893,0.20231289,0.44966874,A
WY Goshen,0.413806,0.11110978,0.025777563,0.572959,B
WY Hot Springs,0.59029406,0.06816806,0.06536678,0.40688652,B
WY Johnson,0.503778,0.14492488,0.020572437,0.43483678,B
WY Laramie,0.15390469,0.3347223,0.013222905,0.5743077,A
WY Lincoln,0.37080503,0.12284779,2.7417402e-10,0.58502007,A
WY Natrona,0.115102366,0.26043963,0.0010755421,0.72339714,A
WY Niobrara,0.641835,0.0035633727,0.05533063,0.4221094,B
WY Park,0.4704461,0.17655472,0.00011717982,0.45053765,B
WY Platte,0.5075415,0.04137506,0.0228145,0.5425711,B
WY Sheridan,0.4047543,0.19141214,3.5978417e-5,0.52754927,B
WY Sublette,0.46820664,0.15974252,4.486963e-12,0.47789273,B
WY Sweetwater,0.077069014,0.28233522,0.0017012538,0.70965207,A
WY Teton,0.3017124,0.7457393,0.032081828,0.001736351,C
WY Uinta,0.1767721,0.24171665,0.0053093354,0.6822424,A
WY Washakie,0.34247613,0.16430925,0.010235055,0.5977464,A
WY Weston,0.42409974,0.078316905,0.002821523,0.6095654,A
