Name,S1,S2,S3,S4,S5
VA Alexandria City,264.75429637278023,7.834353876789623e-9,65.09250491699491,229.99799739212216,151.3791763061372
VA Bristol City,5.3554287318972645e-14,86.9897720711734,2.2199215390525193,16.19688387525761,237.91571755483443
VA Buena Vista City,5.3554287318972645e-14,46.07632483762571,245.2642709011295,86.76560786342215,185.85404673964243
VA Charlottesville City,64.9152506581457,111.73759406362025,40.59055280125662,92.46157830490995,181.9045562232412
VA Chesapeake City,51.79390843860151,34.15921305466617,10.486851153429535,117.44696700187646,198.38371230145444
VA Colonial Heights City,698.2012861951737,308.1212591207628,211.67103083682474,4.4191521765683525e-14,131.59604654269148
VA Covington City,5.3554287318972645e-14,4.271331876498667e-14,7.69524184428758e-7,28.229989906957005,252.1733889079122
VA Danville City,30.109288919539402,121.38693329034811,20.82320190818072,75.80205565802378,215.1404642505917
VA Emporia City,1103.8313614991937,1166.6480529889584,410.20906082409334,4.432756687119485e-14,0.0002918689673298826
VA Fairfax City,197.10954098735476,0.0016284491279153414,86.50139166134622,33.26153057790208,196.3473592328198
VA Falls Church City,349.67637300079645,3.5682986641939944e-5,143.57193539369132,33.75000214751131,181.4152917001125
VA Franklin City,184.2773965670702,272.2229630221028,117.53646629806732,184.82273178278928,149.08865366334535
VA Fredericksburg City,5.3554287318972645e-14,58.6980236555003,89.81376153610795,163.05814111065644,192.65098097026947
VA Galax City,1010.5093013061942,888.6273753412784,2100.6097590316235,272.4827494641348,6.019100220198717e-14
VA Hampton City,23.52957919385684,32.02275495471509,13.107348237685292,87.84831569940185,222.28733029342305
VA Harrisonburg City,445.95264566336675,1.1575932021011355,174.4690985683532,280.6756536238886,126.15172300558172
VA Hopewell City,60.06410268418987,45.65417546161204,209.66725736525615,135.3731495199127,211.40445936806972
VA Lexington City,5.3554287318972645e-14,4.271331876498667e-14,8.33948255151364e-5,55.415224764238715,222.8880077086649
VA Lynchburg City,9.126151398284097,21.442211416713164,11.082567236870345,76.85010690302225,224.7301912470566
VA Manassas City,290.90620386971176,32.20549571904207,49.36485529198229,569.0298773983524,97.36233060658796
VA Manassas Park City,296.35919448872164,13.061820037194584,64.70972832528736,390.0365974888114,124.00817314095652
VA Martinsville City,32.77416965078905,238.8592497008467,26.945112111655604,136.1829156121006,195.9408598464684
VA Newport News City,51.55387978998418,17.78217847368052,19.518260897752857,110.82428206371256,211.3604621497762
VA Norfolk City,22.572641202705398,65.2866850018793,3.4028228127803497,148.61010560447195,209.04791364612367
VA Norton City,5.3554287318972645e-14,4.271331876498667e-14,1.6023216172635005e-7,49.77161591789327,243.6608473770453
VA Petersburg City,85.29947588881762,248.1816779140662,59.46175502046912,121.79157355187333,189.2662006308002
VA Poquoson City,5.3554287318972645e-14,4.271331876498667e-14,2.9529733655708987e-6,40.826241189201724,216.69562254637844
VA Portsmouth City,108.22837808323624,71.20288484865536,27.01489839880729,181.3227448056592,197.0224484963043
VA Radford City,5.3554287318972645e-14,4.271331876498667e-14,3.748678342198602e-9,141.85185755679728,223.7793564486654
VA Richmond City,107.2048451398981,4.865570411784419,19.22312445063924,169.56205485924477,208.42517817006316
VA Roanoke City,47.0086363050828,39.283856806714674,118.89138556983788,89.27610329721549,217.20601776360982
VA Salem City,53.35838785921169,0.026734226100414593,298.32606080033423,61.38502513007468,196.68435759771106
VA Staunton City,5.3554287318972645e-14,4.271331876498667e-14,4.735471679737349e-6,71.64003533528526,223.05388902907723
VA Suffolk City,267.81582731829275,86.64142447680959,87.83496819902416,96.04470519273107,171.76297588398737
VA Virginia Beach City,50.70624692889945,14.228999532162785,9.20510006274283,108.65242987767256,198.43154496890207
VA Waynesboro City,5.3554287318972645e-14,53.401379627524115,132.07711444554556,77.6740617843158,201.17363021809743
VA Williamsburg City,242.79461594977315,7.42416199662186,62.535913534066175,67.88461368869719,187.37237981464892
VA Winchester City,73.53231045221274,7.181604136515016,44.53560818745464,192.80495871955114,195.60694120777586
WA Adams,5.3554287318972645e-14,156.20784155918437,7.695036837644232e-5,250.54461353241246,162.04055055078294
WA Asotin,78.81136138237768,1.042244923252026e-7,47.06675553230456,4.735120282068234,220.89421838026848
WA Benton,298.2439346331952,33.85339880630268,64.81474539104534,160.32221964445228,167.67125004327477
WA Chelan,66.73490605485233,25.214596318868928,37.10752393734065,178.52725617907882,185.04477736341494
WA Clallam,5.3554287318972645e-14,5.10841993859312,0.0005544380307959479,13.309834020631017,229.35179761138733
WA Clark,52.35091321788038,0.0020255136144948335,10.548912138321,29.398662250450545,209.75504484687383
WA Columbia,5.3554287318972645e-14,82.99054411550777,386.37164292121565,1.219144032266823,193.13008342985722
WA Cowlitz,5.3554287318972645e-14,28.320997271777102,1.2395861907628623,38.40280427099401,225.9414424807092
WA Douglas,57.61210304256934,47.12686482623969,20.85044971453402,223.7618719549559,180.02951647576919
WA Ferry,5.3554287318972645e-14,4.271331876498667e-14,4.3448177584871965e-9,19.262841804964886,239.8905663459501
WA Franklin,231.2270009571083,69.54671729186232,54.73397590462745,393.51481386335587,127.95259855624005
WA Garfield,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,12.863807673916059,218.77059358845418
WA Grant,40.83950132959245,39.50911878889118,8.675813696475009,182.1462940547329,191.6431809228454
WA Grays Harbor,5.3554287318972645e-14,36.33058447399023,0.0014558415293068954,8.839415322758407,232.83654306116213
WA Island,113.76424621095039,4.271331876498667e-14,47.64877740610606,28.80214401669068,193.62570895752043
WA Jefferson,5.3554287318972645e-14,4.271331876498667e-14,2.4928366232580042e-5,25.191260543095037,212.77776715799777
WA King,219.44584238531502,4.271331876498667e-14,27.669879492002135,62.17782135402085,186.077152447435
WA Kitsap,8.189778888673331,3.5489652536826797,2.974725094022386,25.575520032492122,215.1391979628546
WA Kittitas,5.3554287318972645e-14,256.1497842537758,21.72289603398331,40.09184581337661,162.1786662441169
WA Klickitat,112.49078910746165,12.268085653547573,93.93157184212444,44.79419355728219,206.53332134928038
WA Lewis,32.58583432498181,3.134774182774185,25.314561462135494,17.885798731823854,231.04566199329412
WA Lincoln,5.3554287318972645e-14,28.17514511477832,130.81363339788044,1.9784670328061047,214.48949129203965
WA Mason,12.990855958702754,4.271331876498667e-14,15.363739902266213,26.135973077162742,233.92185833357473
WA Okanogan,16.863266458851534,65.7030326184469,21.130864787142432,203.93936665050373,189.83323429886426
WA Pacific,21.189403977429865,32.852914070336176,70.4473671136438,3.86351679063631,226.8790238308463
WA Pend Oreille,5.3554287318972645e-14,4.271331876498667e-14,1.503244739691502e-9,29.713350840748365,227.76266024433346
WA Pierce,89.06061466428683,3.6654460596991893e-6,12.722590799121111,59.11464002840585,208.2869711392901
WA San Juan,5.3554287318972645e-14,4.271331876498667e-14,0.00019333361095387442,25.170917864597442,204.85960957824537
WA Skagit,112.6659825208732,4.271331876498667e-14,27.273793812873567,70.02708904969239,202.37056453119828
WA Skamania,5.3554287318972645e-14,37.298512043895485,182.1303488837148,30.182996135580964,198.24568660205037
WA Snohomish,164.664756302318,4.271331876498667e-14,24.661010139093033,62.81611413929722,193.96000625800306
WA Spokane,53.68104730207804,49.738690122118,11.013890517315987,62.82011677646282,202.7953063151566
WA Stevens,18.857566996010554,9.943855046385355e-8,24.081095083619505,12.537156581235811,220.73567698540475
WA Thurston,12.571171636242806,6.691895930607367,3.130125955033215,19.461191112527235,214.16927339451527
WA Wahkiakum,5.3554287318972645e-14,4.271331876498667e-14,0.0005570040928214743,21.02996427880961,225.31405914950795
WA Walla Walla,25.01267018116288,17.044727596454806,48.15149467348072,94.20456258719572,204.72918948218194
WA Whatcom,139.47098668104573,3.403067048823865e-10,60.745942449002584,26.64067817976347,200.16486451672952
WA Whitman,5.3554287318972645e-14,4.271331876498667e-14,6.96750333234648e-10,59.037929305044884,210.58197972165453
WA Yakima,416.6609574548456,58.26379792731336,51.366785977184136,453.6352276071234,115.90729750823378
WV Barbour,52.582620041402855,13.641927037579654,68.75351979574955,3.87972297014686,223.83986610825022
WV Berkeley,61.0422039120054,4.397428905102303,8.60464408902892,60.291919960947645,220.45869459682058
WV Boone,5.3554287318972645e-14,4.271331876498667e-14,1.0273571548355008e-9,48.27975593789035,246.96218402037596
WV Braxton,5.3554287318972645e-14,4.271331876498667e-14,1.2001495732609397e-8,5.959997461298561,228.7730016707546
WV Brooke,5.3554287318972645e-14,46.13324236673734,1.7679404639908844e-7,16.23294793468975,223.00853763731996
WV Cabell,5.3554287318972645e-14,38.27872625668891,1.3380950428137608e-6,32.719970972152915,233.18525400388418
WV Calhoun,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,9.323502602075642,234.5672693454791
WV Clay,5.3554287318972645e-14,80.45844382923599,254.79453778249322,0.026859323538759604,210.54294623606208
WV Doddridge,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,1.6415745659716272,231.75113536708577
WV Fayette,47.04681125469997,67.57296112677128,87.38328731180654,21.229799694835258,228.44164602690526
WV Gilmer,5.3554287318972645e-14,4.271331876498667e-14,5.479496198334154e-6,31.890913384706305,227.78422177625666
WV Grant,5.3554287318972645e-14,219.86475231424853,118.78491296983903,29.20192023080004,181.05430310172193
WV Greenbrier,5.3554287318972645e-14,29.498605824887797,146.5122226514045,22.77971688632587,217.76689743066942
WV Hampshire,40.56776007048269,0.004313092971848245,50.415099364310265,30.16027257797085,230.64640192735277
WV Hancock,5.3554287318972645e-14,4.271331876498667e-14,4.758867015620244e-9,37.63690721462351,233.41516634989665
WV Hardy,5.3554287318972645e-14,4.271331876498667e-14,4.395290126836153e-6,63.08434490397387,224.76081593293625
WV Harrison,13.111658917427274,4.271331876498667e-14,15.2234368610818,29.502322257529972,229.9892232078816
WV Jackson,505.21685081209824,38.3594266688969,249.88613629557736,40.34938364068401,173.95992834324625
WV Jefferson,54.5783552182768,23.684598567788996,22.83589005007695,61.97529157666768,202.80238412806776
WV Kanawha,78.46720524949151,17.832237450364435,30.118254026863603,43.12973742442044,227.17095383366387
WV Lewis,36.1999169606107,31.113929319155954,117.77628390335249,2.927349835342336e-8,220.28047694468518
WV Lincoln,5.3554287318972645e-14,37.274807060807774,8.725070036585976e-5,26.937091604666456,238.7686684448424
WV Logan,22.06160307707883,292.44902458056026,26.12237983877523,7.887333621722583,204.1132605928015
WV Marion,31.53128663732649,1.8657889258148664e-11,17.024692845709467,31.72330412560143,257.0409442933626
WV Marshall,5.3554287318972645e-14,15.75884522870654,8.580460377990029,41.47602254103744,225.9663488306966
WV Mason,5.3554287318972645e-14,16.120588055788428,68.2426853725087,18.33785455154553,218.42272334888523
WV McDowell,5.3554287318972645e-14,4.271331876498667e-14,2.5586357648122422e-9,23.71441442309807,247.5867495545238
WV Mercer,5.3554287318972645e-14,151.18904375131433,16.724299636217886,3.641199378634917,225.04487756615956
WV Mineral,53.966421918565004,40.34359012841276,15.950138168617718,30.846827248285926,221.1630426421141
WV Mingo,41.25365357087888,104.80018550133367,38.16963861146061,30.569004608740414,236.70764470303533
WV Monongalia,39.13145508433392,5.376718032654555e-8,17.994267958763107,107.5339791106697,201.48715768822112
WV Monroe,5.3554287318972645e-14,141.56055413758264,123.48662891699819,19.72007850117265,202.97789011835104
WV Morgan,5.3554287318972645e-14,4.271331876498667e-14,1.267438342947338e-6,23.294777769506123,224.58369146523316
WV Nicholas,19.872626035000483,19.014690587547047,69.95583222203095,0.10506931762197158,233.52903477698928
WV Ohio,27.094077477988723,45.59983580505796,23.965800756719986,50.652656702248976,214.29527444541333
WV Pendleton,58.864484503234756,12.71790147273128,344.382272295162,40.30094998910857,201.17917586193897
WV Pleasants,5.3554287318972645e-14,59.88875802336927,207.74094730511598,4.4191521765683525e-14,210.1540596117369
WV Pocahontas,5.3554287318972645e-14,4.271331876498667e-14,7.82869764174468e-6,72.10054062170313,224.96306163146653
WV Preston,28.136983818904532,42.232947078999075,12.653586952984693,27.218683217290273,220.1266421598136
WV Putnam,5.3554287318972645e-14,4.271331876498667e-14,1.566823643647915e-9,35.23371099874649,218.89323536412806
WV Raleigh,5.3554287318972645e-14,24.612642082996757,1.3832379972011628e-7,19.130600196845375,249.00366435912943
WV Randolph,5.3554287318972645e-14,4.271331876498667e-14,3.2823957327726736e-5,134.64502484739532,212.4028648821116
WV Ritchie,5.3554287318972645e-14,4.271331876498667e-14,6.049658357622995e-7,4.372672133349565,230.17492730886275
WV Roane,33.5754421323887,5.697453441021556,164.57405874148833,2.1828868911728865,231.40769842823076
WV Summers,5.3554287318972645e-14,4.271331876498667e-14,2.171664737020097e-9,5.377880533926737,241.31826311698853
WV Taylor,5.3554287318972645e-14,95.09429981490484,76.06091537293267,18.110349718746583,208.40493604198306
WV Tucker,5.3554287318972645e-14,4.271331876498667e-14,3.6829223745298542e-6,18.712465667598767,224.11666955040485
WV Tyler,5.3554287318972645e-14,4.271331876498667e-14,3.059856280477071e-7,19.647246337468914,225.4201760435483
WV Upshur,5.3554287318972645e-14,4.271331876498667e-14,2.05140535437158e-9,15.405906286063113,226.01921550840555
WV Wayne,187.57158493440096,15.2852647829151,104.26080946728399,48.81868256896461,217.29678597311792
WV Webster,5.3554287318972645e-14,4.271331876498667e-14,2.9213299143790816e-14,2.701464796409878,243.7121198043805
WV Wetzel,5.3554287318972645e-14,4.271331876498667e-14,1.170773290517624e-8,34.832595620461994,229.33565267435307
WV Wirt,5.3554287318972645e-14,4.271331876498667e-14,2.433314765031706e-7,16.136880755377295,232.01008309004598
WV Wood,24.19018717091421,8.639452781762436,23.205526923871478,25.424906225797173,232.95485531426357
WV Wyoming,5.3554287318972645e-14,57.53611795538123,4.857983098100451e-9,4.900982233455057,244.72025793351096
WI Adams,59.99665612124918,38.41451851511653,47.99399886619039,16.413994257034258,214.02002586841047
WI Ashland,5.3554287318972645e-14,19.609837740871935,81.41318678811159,3.5496818955366995,215.40559972407317
WI Barron,5.3554287318972645e-14,54.57150569405227,6.887409058733996,39.2365174714474,207.79854191849068
WI Bayfield,51.8143411410726,21.733664441474016,74.49702041510123,1.2439552148443158,205.63401395629464
WI Brown,130.63184340847417,2.0076103968284755,29.90568455277543,226.60716054653838,166.94055132957268
WI Buffalo,94.04289065102587,38.22010880620442,79.3389033926594,13.003645003392432,194.81890809025077
WI Burnett,30.93073603878545,69.95791508454128,2.9213299143790816e-14,4.4191521765683525e-14,205.35103180704067
WI Calumet,19.27791332393655,6.9385016053761,22.496619202681888,67.68291110744046,196.84295626483444
WI Chippewa,5.3554287318972645e-14,4.271331876498667e-14,1.883683133920279e-9,40.05970132257422,210.7741329041365
