VA Henrico,0.0947551,0.07558464,0.75306356,0.64043224,A
VA Henry,0.18231836,0.37332663,0.48984653,0.49362153,A
VA Highland,0.6390765,0.63710153,4.399435e-5,1.04821204e-7,C
VA Isle Of Wight,0.14350623,0.12748969,0.6900633,0.5807667,A
VA James City,0.11175653,0.090734884,0.72850716,0.610096,A
VA King & Queen,0.39779285,0.59462875,0.22398946,0.20183444,B
VA King George,0.18405977,0.4502907,0.5963325,0.31218278,D
VA King William,0.3324601,0.68082875,0.45596206,0.00081035844,D
VA Lancaster,0.4391799,0.5869765,0.0001486385,0.377041,B
VA Lee,0.36363313,0.5509816,0.00014672072,0.5222915,B
VA Loudoun,0.09893205,0.092259295,0.7268537,0.6188869,A
VA Louisa,0.28046244,0.48963726,0.21986143,0.49402016,B
VA Lunenburg,0.38461784,0.67706835,0.0001820034,0.37752277,B
VA Madison,0.19501986,0.36835006,0.5193864,0.45328286,A
VA Mathews,0.4456494,0.65524036,0.0010947747,0.27972555,B
VA Mecklenburg,0.16274552,0.4786748,0.61835194,0.31477213,D
VA Middlesex,0.47027448,0.938917,0.0005694107,0.0032238078,C
VA Montgomery,0.20058452,0.44670123,0.52032703,0.36284313,D
VA Nelson,0.40198088,0.65293145,0.00040728803,0.37450594,B
VA New Kent,0.17943257,0.27518666,0.6891004,0.36807224,A
VA Northampton,0.15718341,0.66902214,0.72453874,0.052715503,D
VA Northumberland,0.33047402,0.52934283,0.22156201,0.37811828,B
VA Nottoway,0.3521869,0.5536865,0.0002942351,0.5437314,B
VA Orange,0.30248788,0.5717583,0.25476903,0.3533001,B
VA Page,0.15476894,0.3889005,0.57300633,0.45007756,A
VA Patrick,0.4211034,0.62300336,0.00025777772,0.36346546,B
VA Pittsylvania,0.22146891,0.3644689,0.46946687,0.45034468,A
VA Powhatan,0.41475642,0.5238845,0.0035806,0.44221526,B
VA Prince Edward,0.1605602,0.39759213,0.5435399,0.45845518,A
VA Prince George,0.38982248,0.53175884,0.0046906946,0.48425046,B
VA Prince William,0.09338442,0.11006284,0.73577124,0.61775047,A
VA Pulaski,0.281574,0.47140118,0.21707994,0.51537395,B
VA Rappahannock,0.55343175,0.78571016,0.001512772,0.0029680703,C
VA Richmond,0.26165944,0.5148993,0.5776919,0.15951341,D
VA Roanoke,0.25977167,0.46499914,0.24677779,0.51646703,B
VA Rockbridge,0.40778884,0.6277053,0.00043719937,0.38092166,B
VA Rockingham,0.21657804,0.64586705,0.625945,0.051970016,D
VA Russell,0.36191133,0.55237836,0.00011530526,0.51114374,B
VA Scott,0.20918344,0.4653556,0.5330954,0.31473386,D
VA Shenandoah,0.18298246,0.48753005,0.5896833,0.2945333,D
VA Smyth,0.3479633,0.5589852,0.00020171855,0.5419907,B
VA Southampton,0.1861634,0.51119405,0.56580275,0.28817388,D
VA Spotsylvania,0.12734798,0.12509423,0.6732963,0.6164217,A
VA Stafford,0.1264569,0.10302079,0.6701279,0.62969404,A
VA Surry,0.22239064,0.3404312,0.5419536,0.40034896,A
VA Sussex,0.1711389,0.13278712,0.6760823,0.53805727,A
VA Tazewell,0.3513441,0.53890437,0.0001319276,0.549418,B
VA Warren,0.28441468,0.40618825,0.35520372,0.4266175,D
VA Washington,0.1837259,0.38018116,0.5198573,0.4613833,A
VA Westmoreland,0.318523,0.54595304,0.22004472,0.39410374,B
VA Wise,0.18523067,0.37423414,0.48716918,0.48569933,A
VA Wythe,0.22585602,0.6326632,0.6356792,0.04464873,D
VA York,0.1555318,0.16875008,0.7014867,0.49172243,A
VA Alexandria City,0.06521418,0.11076056,0.8495289,0.55405086,A
VA Bristol City,0.3345992,0.44397914,0.00057355047,0.6717713,B
VA Buena Vista City,0.5320869,0.8006966,0.0015010368,0.00618908,C
VA Charlottesville City,0.109585755,0.29608062,0.56504244,0.6087054,A
VA Chesapeake City,0.11778661,0.123751305,0.659728,0.65160954,A
VA Colonial Heights City,0.066860914,0.13619615,0.85435784,0.5265519,A
VA Covington City,0.43448317,0.4078647,0.00018093632,0.5146697,B
VA Danville City,0.14455183,0.31918117,0.524826,0.57940584,A
VA Emporia City,0.08854514,0.45884076,0.68243253,0.3824382,A
VA Fairfax City,0.09946646,0.08312516,0.84388536,0.5339223,A
VA Falls Church City,0.04121851,0.053709712,0.8909548,0.5592235,A
VA Franklin City,0.13685106,0.32613048,0.57634896,0.53199774,A
VA Fredericksburg City,0.2874669,0.36507532,0.02164693,0.79496986,B
VA Galax City,0.24845535,0.71393394,0.40866774,0.16099754,D
VA Hampton City,0.09412707,0.026379924,0.6764074,0.7612165,A
VA Harrisonburg City,0.09778889,0.2791759,0.64300585,0.5393883,A
VA Hopewell City,0.17496575,0.14647336,0.39972115,0.79093665,A
VA Lexington City,0.5688476,0.7312558,0.0022761782,0.00028261292,C
VA Lynchburg City,0.14008775,0.30983272,0.51391333,0.5979324,A
VA Manassas City,0.04290876,0.029294219,0.7898507,0.7141094,A
VA Manassas Park City,0.09192984,0.28025612,1.0,0.1685706,A
VA Martinsville City,0.23662782,0.37544963,0.2634858,0.63328826,A
VA Newport News City,0.07617257,0.043798704,0.68679833,0.7646289,A
VA Norfolk City,0.059592895,0.04456521,0.6657673,0.80816746,A
VA Norton City,0.5275721,0.82223845,0.00026961332,2.9273519e-5,C
VA Petersburg City,0.06772254,0.060229685,0.72047395,0.72982484,A
VA Poquoson City,0.41335356,0.46500987,0.0069244984,0.4762616,B
VA Portsmouth City,0.0540312,0.04327644,0.72563523,0.75814754,A
VA Radford City,0.31377974,0.46397346,0.0007935914,0.6638306,B
VA Richmond City,0.049960803,0.04261914,0.72499704,0.77738684,A
VA Roanoke City,0.19672878,0.37891412,0.285201,0.67314446,A
VA Salem City,0.32820952,0.5736061,0.42596495,0.12936635,D
VA Staunton City,0.37157753,0.5665295,0.0021758738,0.49473357,B
VA Suffolk City,0.10941433,0.121785745,0.7173519,0.61587685,A
VA Virginia Beach City,0.1149856,0.093998455,0.6703611,0.67689884,A
VA Waynesboro City,0.34794495,0.6186668,0.0013366889,0.4845977,B
VA Williamsburg City,0.098588035,0.037483186,0.8511296,0.529977,A
VA Winchester City,0.21613748,0.37713537,0.29249144,0.6356451,A
WA Adams,0.37115765,0.673384,0.0003568149,0.40368968,B
WA Asotin,0.2015634,0.48119363,0.551139,0.31141376,D
WA Benton,0.15712474,0.36768726,0.5674943,0.47595268,A
WA Chelan,0.1821656,0.38358855,0.5239797,0.46398264,A
WA Clallam,0.34913278,0.51074994,0.00016747937,0.5887478,B
WA Clark,0.121742025,0.11713354,0.65084285,0.6587916,A
WA Columbia,0.43291426,0.74117917,3.556173e-5,0.25487056,B
WA Cowlitz,0.3222609,0.5346132,0.00047554195,0.61097425,B
WA Douglas,0.19564971,0.37507078,0.50914043,0.45345223,A
WA Ferry,0.4558184,0.7230866,6.736251e-5,0.22750865,B
WA Franklin,0.1469751,0.37469828,0.5665915,0.4789369,A
WA Garfield,0.6147702,0.38056847,1.8258258e-7,0.27397746,C
WA Grant,0.18858704,0.37038186,0.48472178,0.50358707,A
WA Grays Harbor,0.35494322,0.50330466,0.00016015326,0.5893095,B
WA Island,0.15628386,0.36905304,0.55188113,0.4828278,A
WA Jefferson,0.37324056,0.6527677,0.00041846427,0.4194687,B
WA King,0.07993601,0.08185746,0.72610205,0.6834055,A
WA Kitsap,0.1701743,0.34741518,0.4665807,0.56164664,A
WA Kittitas,0.32043234,0.5488252,0.20412727,0.39172128,B
WA Klickitat,0.22634889,0.62645876,0.6424246,0.0556049,D
WA Lewis,0.1952272,0.36331475,0.4843815,0.49811092,A
WA Lincoln,0.48841822,0.71311766,2.3615676e-5,0.1828727,C
WA Mason,0.18621624,0.36291033,0.46930662,0.5252247,A
WA Okanogan,0.22994834,0.473166,0.50226545,0.33042598,D
WA Pacific,0.35300037,0.6988578,0.27480534,0.14616196,D
WA Pend Oreille,0.3995884,0.6058056,0.00021415135,0.4195822,B
WA Pierce,0.107924566,0.097059354,0.66768,0.6920322,A
WA San Juan,0.45509368,0.96476245,0.00037054278,0.0030420534,C
WA Skagit,0.15890582,0.37457758,0.53581136,0.49675462,A
WA Skamania,0.5028999,0.8530831,0.0010557566,0.011663004,C
WA Snohomish,0.08757197,0.082703695,0.67869467,0.7153153,A
WA Spokane,0.15238827,0.36183596,0.5140433,0.53795874,A
WA Stevens,0.24539168,0.4649489,0.49873945,0.30260321,D
WA Thurston,0.18662702,0.3428136,0.46040884,0.5504501,A
WA Wahkiakum,0.5223523,0.8525998,4.2937107e-5,2.4326646e-5,C
WA Walla Walla,0.2883627,0.56080645,0.25135458,0.39861894,B
WA Whatcom,0.15538591,0.36043432,0.55348635,0.49011976,A
WA Whitman,0.36084822,0.52545804,0.00019216398,0.54650384,B
WA Yakima,0.14204524,0.37393373,0.5605413,0.5054499,A
WV Barbour,0.31845573,0.64607614,0.51518834,3.502013e-6,D
WV Berkeley,0.1634296,0.38138095,0.5113708,0.50301105,A
WV Boone,0.37994996,0.6516191,0.0005351582,0.38305336,B
WV Braxton,0.401942,0.6392782,7.172012e-5,0.37372994,B
WV Brooke,0.38793978,0.56931204,0.0003103317,0.4553176,B
WV Cabell,0.31826395,0.5383424,0.0004617763,0.61761713,B
WV Calhoun,0.4870635,0.19912751,5.7351605e-7,0.6274322,B
WV Clay,0.45187658,0.5842047,0.00015781421,0.33086723,B
WV Doddridge,0.6094952,0.4175386,8.7417516e-7,0.22875217,C
WV Fayette,0.27339053,0.46441683,0.23515867,0.5184944,B
WV Gilmer,0.5090488,0.8705344,0.000102193604,2.008688e-5,C
WV Grant,0.44912145,0.9556687,5.40607e-5,0.0012057541,C
WV Greenbrier,0.3880503,0.6340801,0.000116878306,0.41412663,B
WV Hampshire,0.20559376,0.5001259,0.5262326,0.29944566,D
WV Hancock,0.3904648,0.65853375,0.00059969653,0.3802117,B
WV Hardy,0.41475946,0.798147,0.000103181184,0.2222943,B
WV Harrison,0.18677141,0.40082216,0.47663042,0.48048574,A
WV Jackson,0.18040189,0.48526162,0.61949533,0.2614677,D
WV Jefferson,0.18294095,0.25421524,0.681253,0.40897888,A
WV Kanawha,0.15710679,0.36642227,0.5264785,0.52283823,A
WV Lewis,0.43063134,0.763633,0.22143471,8.512235e-6,C
WV Lincoln,0.5260555,0.63345003,0.00025285472,0.16293222,C
WV Logan,0.22515371,0.44493154,0.510112,0.32844064,D
WV Marion,0.2031825,0.46226722,0.5341449,0.33842137,D
WV Marshall,0.38000566,0.6595541,0.0004793982,0.3899499,B
WV Mason,0.347503,0.57378316,0.00016665975,0.51191217,B
WV McDowell,0.38663262,0.62788767,0.00016881441,0.37786254,B
WV Mercer,0.3226218,0.5605923,0.19158047,0.3973424,B
WV Mineral,0.30022788,0.5779465,0.25321937,0.34575358,B
WV Mingo,0.19278128,0.36662722,0.4936078,0.46982232,A
WV Monongalia,0.15946522,0.3709309,0.5204597,0.5068806,A
WV Monroe,0.43893647,0.75763583,1.5449756e-5,0.20348054,B
WV Morgan,0.4160868,0.80473447,0.00022584533,0.20159201,B
WV Nicholas,0.27788442,0.4916364,0.20633592,0.5018676,B
WV Ohio,0.17811814,0.49108872,0.5383734,0.3571832,D
WV Pendleton,0.40249464,0.62887734,0.22417152,0.17503123,B
WV Pleasants,0.53398794,0.77892065,4.1082316e-5,1.982787e-6,C
WV Pocahontas,0.4403315,0.7276023,0.00015108813,0.23179676,B
WV Preston,0.282085,0.46651754,0.22548394,0.50136936,B
WV Putnam,0.34182835,0.5652425,0.00030911973,0.5351441,B
WV Raleigh,0.32908434,0.5257914,0.00023936611,0.6098349,B
WV Randolph,0.3676411,0.5491222,0.00014305019,0.520258,B
WV Ritchie,0.42924497,0.60942066,0.00016583661,0.35270703,B
WV Roane,0.3459848,0.68077374,0.21328017,0.22152947,B
WV Summers,0.45911917,0.71626794,0.0006123789,0.21296644,B
WV Taylor,0.5236758,0.65649855,0.0012743128,0.15688002,C
WV Tucker,0.48432526,0.89198244,0.000113204296,0.0003205171,C
WV Tyler,0.441295,0.74339086,6.2874075e-5,0.20842944,B
WV Upshur,0.4011938,0.63556385,0.00017608347,0.375998,B
WV Wayne,0.14685409,0.3842927,0.5520506,0.47062913,A
WV Webster,0.57743627,0.27895308,5.392214e-7,0.40864876,C
WV Wetzel,0.44187304,0.62703085,0.00013456859,0.32293087,B
WV Wirt,0.4264287,0.7491268,9.01365e-5,0.21678236,B
WV Wood,0.18040021,0.37953797,0.48880696,0.49732175,A
WV Wyoming,0.36657006,0.5186965,0.00010837522,0.5266726,B
WI Adams,0.23687714,0.6100935,0.61247516,0.07213844,D
WI Ashland,0.40517205,0.64437443,0.0002041079,0.38115782,B
WI Barron,0.3745885,0.55137056,0.00018401333,0.5065561,B
WI Bayfield,0.26968765,0.5517219,0.49220666,0.19304067,D
WI Brown,0.13540879,0.39697644,0.5584421,0.487672,A
WI Buffalo,0.32935244,0.613768,0.524533,0.00012545747,D
WI Burnett,0.43274695,0.37666696,0.15390731,0.4228569,B
WI Calumet,0.32501948,0.68777037,0.2982259,0.15269415,D
WI Chippewa,0.3852106,0.6577474,0.0005697522,0.3898268,B
WI Clark,0.24872087,0.46588978,0.5558062,0.23641789,D
WI Columbia,0.21711878,0.49182254,0.51480126,0.30563763,D
WI Crawford,0.35817975,0.70824224,0.00015861315,0.39101174,B
WI Dane,0.14807546,0.35487944,0.5334186,0.5226862,A
WI Dodge,0.19836658,0.39857388,0.49197412,0.44172356,A
WI Door,0.23033917,0.42938522,0.51053745,0.35413435,D
WI Douglas,0.34402916,0.53078365,0.00032980822,0.57046807,B
WI Dunn,0.34099564,0.63403964,0.00017022398,0.4857253,B
WI Eau Claire,0.33648142,0.5658452,0.0002865777,0.55489796,B
WI Florence,0.5169063,0.83215374,3.9380848e-5,3.6335246e-6,C
WI Fond Du Lac,0.19672404,0.49256846,0.5369593,0.31648603,D
WI Forest,0.33693632,0.7098683,0.30290955,0.13284521,D
WI Grant,0.19813314,0.4983482,0.56860757,0.27381334,D
WI Green,0.31277874,0.58556056,0.23781882,0.33295342,B
WI Green Lake,0.40505418,0.6573196,0.00029206774,0.3659885,B
WI Iowa,0.39308512,0.66120815,0.00035953845,0.3692926,B
WI Iron,0.41359347,0.4654571,0.5261002,2.3764511e-7,D
WI Jackson,0.20621465,0.66877526,0.6396611,0.043965586,D
WI Jefferson,0.28182018,0.47479463,0.23081984,0.4915107,B
WI Juneau,0.22485118,0.6597476,0.60705185,0.05401964,D
WI Kenosha,0.11181236,0.1365331,0.7076383,0.60844195,A
WI Kewaunee,0.2253925,0.44198084,0.49700987,0.34784353,D
WI La Crosse,0.3333484,0.5558056,0.00028560456,0.56357205,B
WI Lafayette,0.45490322,0.61088854,0.0003118773,0.31943837,B
WI Langlade,0.5885171,0.73354256,1.4571749e-6,0.00022696667,C
WI Lincoln,0.43180874,0.7368198,0.00028893468,0.24072583,B
WI Manitowoc,0.22259727,0.48091772,0.50242645,0.31618005,D
WI Marathon,0.20667695,0.37359172,0.45545095,0.4881804,A
WI Marinette,0.20712727,0.38414484,0.4879285,0.44448367,A
WI Marquette,0.26033637,0.43828666,0.5193152,0.281114,D
WI Menominee,0.5864589,0.7075656,6.612582e-5,5.561967e-6,C
WI Milwaukee,0.05207653,0.07477405,0.74828345,0.71988803,A
WI Monroe,0.22162542,0.4836284,0.5097193,0.3173569,D
WI Oconto,0.4418805,0.6290559,0.00028709415,0.3199013,B
WI Oneida,0.42831695,0.7749201,0.00024042244,0.21861629,B
WI Outagamie,0.18342711,0.38986355,0.49938244,0.46681464,A
WI Ozaukee,0.1825309,0.23704498,0.7398224,0.35966173,A
WI Pepin,0.5320002,0.520953,1.2528775e-6,0.281323,C
WI Pierce,0.37205815,0.42805812,0.0016913384,0.6105107,B
WI Polk,0.3241725,0.5804627,0.21792334,0.34168747,B
WI Portage,0.39751592,0.6337308,0.0005999808,0.3898548,B
WI Price,0.47875914,0.72969145,8.818325e-5,0.17823368,C
WI Racine,0.1354278,0.3838751,0.56260914,0.4978761,A
WI Richland,0.37313122,0.4961031,0.5610566,7.3418187e-7,D
WI Rock,0.15761854,0.38971907,0.54019636,0.48137686,A
WI Rusk,0.40884697,0.65242517,0.00028857676,0.3613294,B
WI Sauk,0.18041545,0.4048948,0.5114441,0.45068577,A
WI Sawyer,0.44380677,0.6175658,0.00024832165,0.3428616,B
WI Shawano,0.36548933,0.5919638,8.086432e-5,0.4851203,B
WI Sheboygan,0.18131576,0.37863863,0.49915317,0.48552573,A
WI St. Croix,0.3748417,0.44209838,0.0017565892,0.58445716,B
WI Taylor,0.5543706,0.77791274,2.9017926e-6,0.007033625,C
WI Trempealeau,0.44072625,0.7653166,0.0008262306,0.20653999,B
WI Vernon,0.44782385,0.7431079,0.00020426822,0.21091375,B
WI Vilas,0.46118602,0.741818,0.00060478185,0.19783162,B
WI Walworth,0.16590708,0.40228444,0.5527615,0.4349442,A
WI Washburn,0.47149613,0.93661267,0.00012767657,0.0019853567,C
WI Washington,0.160429,0.14142466,0.6550958,0.5596243,A
WI Waukesha,0.14198287,0.13200754,0.68638927,0.5656516,A
WI Waupaca,0.23214126,0.4609702,0.52040637,0.30345348,D
WI Waushara,0.3925726,0.6613778,0.00026799622,0.37818348,B
WI Winnebago,0.19780318,0.4862031,0.5320147,0.32479277,D
WI Wood,0.34751084,0.5147946,0.21593732,0.37111735,B
WY Albany,0.36614087,0.5204915,0.00024476915,0.55042183,B
WY Big Horn,0.4777393,0.54669935,1.7154951e-5,0.34556863,B
WY Campbell,0.39251167,0.63698757,0.00021576065,0.38763526,B
WY Carbon,0.35540926,0.6858777,0.20709763,0.22779016,B
WY Converse,0.41280374,0.78490156,7.7132965e-5,0.2259349,B
WY Crook,0.50392383,0.8705885,3.748977e-5,0.00042531782,C
WY Fremont,0.19136716,0.40130734,0.5269692,0.43800282,A
WY Goshen,0.48370498,0.73497444,0.00052817987,0.16948754,C
WY Hot Springs,0.48854804,0.71541154,5.3833042e-5,0.17535745,C
WY Johnson,0.2583929,0.42429593,0.4854978,0.3359576,D
WY Laramie,0.19462566,0.38181147,0.4735659,0.49971032,A
WY Lincoln,0.4856685,0.7118399,7.8888384e-5,0.17224994,C
WY Natrona,0.29089683,0.46027815,0.20182425,0.5325643,B
WY Niobrara,0.60672534,0.69238603,3.0409605e-5,1.9813338e-6,C
WY Park,0.3817321,0.52433866,0.00015419432,0.5256387,B
WY Platte,0.5771993,0.7447878,1.0737849e-6,0.005993851,C
WY Sheridan,0.36686188,0.5643107,9.424087e-5,0.517427,B
WY Sublette,0.45371744,0.7334356,7.5478085e-5,0.21317227,B
WY Sweetwater,0.35025173,0.5407456,0.00010241636,0.5528031,B
WY Teton,0.20582044,0.6515713,0.6401044,0.057780802,D
WY Uinta,0.47004396,0.9392471,0.00017890915,0.002523365,C
WY Washakie,0.4519584,0.71755236,0.24765402,8.366938e-6,C
WY Weston,0.57234555,0.73905843,2.6302005e-6,0.0097241765,C
