VA Richmond,0.41721374,0.3646113,0.22705787,0.38721326,C
VA Roanoke,0.47672662,0.33619097,0.13602675,0.5600361,C
VA Rockbridge,0.0010541154,0.38222036,0.16536573,0.96001387,D
VA Rockingham,0.44773215,0.34480423,0.1875186,0.46982622,C
VA Russell,0.25727242,0.35588422,0.15249145,0.7395996,D
VA Scott,0.47401518,0.35438323,0.114120096,0.5714287,C
VA Shenandoah,0.47936335,0.3548857,0.11238972,0.571237,C
VA Smyth,0.26040226,0.3594448,0.14677867,0.7441753,D
VA Southampton,0.4730566,0.35769138,0.108436845,0.580586,C
VA Spotsylvania,0.87741095,0.34071794,0.078588866,0.19135185,C
VA Stafford,0.8681694,0.34576017,0.07255754,0.20111486,C
VA Surry,0.65837055,0.32107583,0.19273639,0.25465977,C
VA Sussex,0.8561196,0.3646339,0.088088095,0.15133958,C
VA Tazewell,0.25910914,0.34855062,0.1598976,0.73941225,D
VA Warren,0.3277321,0.38328165,0.12816742,0.6489726,D
VA Washington,0.66421795,0.32702878,0.11285085,0.41375598,C
VA Westmoreland,0.42170072,0.34088954,0.18798734,0.5117203,C
VA Wise,0.66554046,0.35698852,0.06539433,0.44033673,C
VA Wythe,0.44932324,0.34103277,0.19679072,0.4581726,C
VA York,0.6314767,0.35888746,0.10384351,0.3810314,C
VA Alexandria City,0.67274374,0.3741026,0.07042473,0.36843115,C
VA Bristol City,0.27435473,0.37064394,0.12690376,0.73790056,D
VA Buena Vista City,1.561971e-8,0.43777308,0.29832196,0.53645664,D
VA Charlottesville City,0.6920811,0.32262313,0.098526664,0.40414876,C
VA Chesapeake City,0.87634635,0.34327263,0.07297512,0.20531175,C
VA Colonial Heights City,0.6733892,0.38505498,0.05601632,0.3775087,C
VA Covington City,0.27151173,0.43227974,0.19608985,0.43474537,D
VA Danville City,0.681991,0.33595783,0.087333865,0.41873357,C
VA Emporia City,0.5021469,0.34968877,0.103336774,0.56594044,C
VA Fairfax City,0.66853833,0.4092394,0.031071603,0.3849243,C
VA Falls Church City,0.87012297,0.36279136,0.07679547,0.10383448,C
VA Franklin City,0.68249315,0.32894248,0.10821341,0.38521498,C
VA Fredericksburg City,0.35384306,0.39514518,0.10142864,0.6427079,D
VA Galax City,0.26023868,0.37573895,0.17760143,0.6283756,D
VA Hampton City,0.9119639,0.34175736,0.066699855,0.17025329,C
VA Harrisonburg City,0.6936613,0.34740165,0.08107187,0.36646825,C
VA Hopewell City,0.66995275,0.36429343,0.082156375,0.36879125,C
VA Lexington City,1.0265846e-9,0.4633297,0.33984378,0.3900801,D
VA Lynchburg City,0.67767936,0.3269127,0.09907382,0.41584256,C
VA Manassas City,0.9346278,0.37211752,0.027982041,0.1440343,C
VA Manassas Park City,0.63194764,0.47002706,0.0135881035,0.3076052,C
VA Martinsville City,0.50168604,0.34657374,0.111444995,0.5501222,C
VA Newport News City,0.9202235,0.33699673,0.07007891,0.16378544,C
VA Norfolk City,0.9263469,0.3458394,0.04904551,0.1760015,C
VA Norton City,1.6740781e-10,0.39426616,0.40865418,0.40368634,D
VA Petersburg City,0.9151362,0.3473089,0.056533147,0.17676784,C
VA Poquoson City,0.0063409936,0.42822304,0.17455678,0.80357623,D
VA Portsmouth City,0.9334787,0.34347376,0.054379344,0.16142249,C
VA Radford City,0.27140182,0.38324252,0.118369855,0.7232457,D
VA Richmond City,0.93613803,0.3451477,0.05086352,0.16533247,C
VA Roanoke City,0.500212,0.33684167,0.121273845,0.55742145,C
VA Salem City,0.2600415,0.3640318,0.2694545,0.45265168,D
VA Staunton City,0.0015829741,0.40057442,0.14698662,0.9469268,D
VA Suffolk City,0.8806787,0.34873867,0.06726762,0.20287076,C
VA Virginia Beach City,0.878265,0.348136,0.067228414,0.20632824,C
VA Waynesboro City,0.0015081059,0.37889057,0.15899926,0.9704103,D
VA Williamsburg City,0.6895187,0.3739682,0.07899176,0.2989493,C
VA Winchester City,0.5019126,0.36874822,0.09188837,0.5409252,C
WA Adams,0.0010750869,0.3891367,0.14980145,0.97987574,D
WA Asotin,0.47532848,0.3387419,0.13387305,0.56547743,C
WA Benton,0.67018163,0.33935353,0.09131392,0.4276678,C
WA Chelan,0.6631038,0.32124832,0.119139396,0.41546696,C
WA Clallam,0.26153332,0.36044276,0.14374012,0.7483495,D
WA Clark,0.87189543,0.34322545,0.07170165,0.21281733,C
WA Columbia,0.21283333,0.36569518,0.26391202,0.5463741,D
WA Cowlitz,0.26072827,0.3513036,0.15141377,0.7527713,D
WA Douglas,0.66256726,0.3292306,0.10835697,0.41877285,C
WA Ferry,1.7627912e-7,0.41650894,0.18451135,0.8527113,D
WA Franklin,0.67038435,0.3313112,0.1002749,0.42327976,C
WA Garfield,2.1668741e-8,0.001681159,0.79751235,0.39761305,B
WA Grant,0.6635868,0.32111654,0.11379561,0.42557657,C
WA Grays Harbor,0.26132903,0.34496218,0.16489772,0.7375284,D
WA Island,0.66558725,0.34062394,0.09031484,0.43044677,C
WA Jefferson,0.001007487,0.4285665,0.1008707,1.0,D
WA King,0.88761795,0.3428398,0.06776067,0.20363995,C
WA Kitsap,0.6588536,0.32510933,0.106181994,0.43602535,C
WA Kittitas,0.001085626,0.38205862,0.15993081,0.97095746,D
WA Klickitat,0.4551323,0.39164904,0.12716952,0.49427122,C
WA Lewis,0.66219354,0.3217625,0.117142625,0.41863552,C
WA Lincoln,7.007033e-8,0.37916955,0.2917045,0.70156765,D
WA Mason,0.6612197,0.32304573,0.11204462,0.4270429,C
WA Okanogan,0.46688476,0.3376675,0.13735448,0.57225716,C
WA Pacific,0.2404149,0.34871522,0.22616994,0.6265985,D
WA Pend Oreille,0.2524146,0.35950434,0.20873342,0.62493443,D
WA Pierce,0.8805769,0.34427062,0.06844854,0.2101344,C
WA San Juan,1.0154465e-8,0.37957966,0.29250747,0.70194364,D
WA Skagit,0.66812575,0.34495485,0.08119509,0.43895102,C
WA Skamania,1.5216587e-7,0.40579134,0.28146547,0.65365195,D
WA Snohomish,0.88253295,0.35483178,0.054234985,0.21156418,C
WA Spokane,0.66965324,0.32850072,0.099994116,0.43145242,C
WA Stevens,0.4662633,0.33763686,0.14132407,0.56093365,C
WA Thurston,0.65988135,0.31708238,0.119899064,0.4243114,C
WA Wahkiakum,5.432811e-10,0.36307508,0.39795995,0.5195886,D
WA Walla Walla,0.25668952,0.42448702,0.05966011,0.7975717,D
WA Whatcom,0.6681489,0.3472626,0.07945345,0.4358606,C
WA Whitman,0.25740606,0.36489576,0.14031392,0.74794155,D
WA Yakima,0.6764572,0.32720593,0.10352215,0.42122546,C
WV Barbour,0.37634462,0.33730635,0.33726814,0.25970104,D
WV Berkeley,0.66687214,0.31892207,0.11695184,0.4190179,C
WV Boone,0.0010511543,0.38135105,0.16284038,0.96214163,D
WV Braxton,0.001024359,0.39032918,0.1537342,0.9659722,D
WV Brooke,0.25762844,0.36964223,0.14952724,0.7134657,D
WV Cabell,0.2597782,0.3597878,0.14185329,0.75747544,D
WV Calhoun,0.28314435,0.00089729263,0.63595,0.4124919,B
WV Clay,0.24914336,0.33028632,0.3257936,0.43618664,D
WV Doddridge,9.1068685e-8,0.00016050441,0.8270004,0.35153496,B
WV Fayette,0.4818094,0.33879012,0.13227552,0.56012857,C
WV Gilmer,9.1656094e-10,0.36354938,0.39614737,0.5213309,D
WV Grant,1.5277562e-8,0.3679492,0.30287063,0.69458866,D
WV Greenbrier,0.22484404,0.35944545,0.20599966,0.6634385,D
WV Hampshire,0.46955734,0.3445496,0.1264486,0.57206434,C
WV Hancock,0.0010663049,0.38854194,0.15754306,0.9635159,D
WV Hardy,2.8142844e-7,0.39749202,0.20310903,0.85282993,D
WV Harrison,0.65445846,0.3187463,0.12275844,0.42169422,C
WV Jackson,0.48307973,0.34205323,0.13374297,0.5468702,C
WV Jefferson,0.61206764,0.35968658,0.11003826,0.40377313,C
WV Kanawha,0.6699902,0.32623115,0.1076481,0.42278224,C
WV Lewis,0.19683467,0.34081373,0.37935635,0.3729743,D
WV Lincoln,0.25313333,0.38177752,0.18599555,0.6142647,D
WV Logan,0.61828345,0.32948497,0.20653231,0.26112145,C
WV Marion,0.47111306,0.33808175,0.13607578,0.5659711,C
WV Marshall,0.0010561578,0.40158814,0.13766101,0.97603464,D
WV Mason,0.26135984,0.36380598,0.14032602,0.74318194,D
WV McDowell,0.0010790078,0.40362415,0.17770644,0.8546464,D
WV Mercer,0.25710863,0.35565335,0.15568039,0.73859113,D
WV Mineral,0.25527102,0.33651188,0.17749612,0.73200935,D
WV Mingo,0.6634547,0.3182485,0.12651609,0.40104192,C
WV Monongalia,0.6653241,0.32277477,0.112693176,0.42102566,C
WV Monroe,0.0007043849,0.36204165,0.25722966,0.8035419,D
WV Morgan,0.00067883695,0.37390885,0.23242606,0.83620334,D
WV Nicholas,0.47297955,0.34128898,0.1266351,0.5735636,C
WV Ohio,0.47023985,0.3325323,0.13914646,0.5748422,C
WV Pendleton,0.21675748,0.36272708,0.271963,0.5289802,D
WV Pleasants,5.5226122e-11,0.37100774,0.45453212,0.35039234,D
WV Pocahontas,0.25329882,0.35454023,0.16467392,0.7192764,D
WV Preston,0.47570202,0.34011227,0.13082327,0.56443286,C
WV Putnam,0.25699088,0.34903964,0.16028179,0.7389243,D
WV Raleigh,0.2643176,0.34944057,0.15461679,0.74613214,D
WV Randolph,0.2563647,0.36591163,0.1741829,0.6767853,D
WV Ritchie,0.0009846579,0.39454955,0.1845245,0.88990474,D
WV Roane,0.21797346,0.36913347,0.19368683,0.6750757,D
WV Summers,0.00073075236,0.37288415,0.274727,0.7485056,D
WV Taylor,0.00096896704,0.3849061,0.3599493,0.54252005,D
WV Tucker,5.5805014e-9,0.3656803,0.3330708,0.6283083,D
WV Tyler,1.4407266e-7,0.39934996,0.23846126,0.7682029,D
WV Upshur,0.25408486,0.3515803,0.16901374,0.71471834,D
WV Wayne,0.6710858,0.33763677,0.09300129,0.4221436,C
WV Webster,0.29091516,1.6480508e-5,0.828996,0.0035069424,B
WV Wetzel,0.0011852061,0.3666133,0.24413355,0.8267358,D
WV Wirt,3.18439e-7,0.40824932,0.21727945,0.78100276,D
WV Wood,0.65831304,0.33232883,0.10143772,0.43272802,C
WV Wyoming,0.2578943,0.3581627,0.15478796,0.7236128,D
WI Adams,0.45092207,0.33490846,0.20241699,0.4576421,C
WI Ashland,0.0010222578,0.3869537,0.1587661,0.96669155,D
WI Barron,0.2562826,0.35565305,0.15647915,0.7364818,D
WI Bayfield,0.41536498,0.33537105,0.20011121,0.5033923,C
WI Brown,0.6688915,0.3263417,0.1069554,0.4223917,C
WI Buffalo,0.3812312,0.37012446,0.26544383,0.3318412,D
WI Burnett,0.27383086,0.00033154324,0.6219898,0.46713084,B
WI Calumet,0.24176908,0.3494661,0.221445,0.6268811,D
WI Chippewa,0.0010615839,0.3841919,0.15938927,0.96833557,D
WI Clark,0.47181788,0.34091052,0.19636048,0.43278223,C
WI Columbia,0.46699077,0.3644178,0.10163274,0.5869395,C
WI Crawford,0.25744444,0.35834756,0.14751679,0.74885786,D
WI Dane,0.6668335,0.32408455,0.10912222,0.42245647,C
WI Dodge,0.6558717,0.32799414,0.11201183,0.42114124,C
WI Door,0.600521,0.34972578,0.13960153,0.38589248,C
WI Douglas,0.25886768,0.36316288,0.13956769,0.7524378,D
WI Dunn,0.25850406,0.35583618,0.14966835,0.74796414,D
WI Eau Claire,0.25982353,0.3649746,0.13884702,0.75024974,D
WI Florence,3.673147e-10,0.34375006,0.43350917,0.4661879,D
WI Fond Du Lac,0.4717349,0.33484867,0.13774477,0.56784445,C
WI Forest,0.24553916,0.35064116,0.22111,0.62724257,D
WI Grant,0.47575286,0.33857447,0.13654679,0.55689377,C
WI Green,0.25134242,0.36016142,0.14932689,0.7459265,D
WI Green Lake,0.0010190014,0.38348407,0.16407606,0.9621757,D
WI Iowa,0.0010483633,0.3845637,0.15997015,0.9650345,D
WI Iron,0.33846354,0.43110177,0.3542109,0.07108594,D
WI Jackson,0.44861358,0.34260705,0.19135125,0.46861565,C
WI Jefferson,0.47172529,0.3402359,0.13298586,0.5650334,C
WI Juneau,0.44617644,0.36248484,0.16574323,0.4831576,C
WI Kenosha,0.87615204,0.34470725,0.07402517,0.20245346,C
WI Kewaunee,0.5991295,0.3499911,0.1371942,0.38786995,C
WI La Crosse,0.25983164,0.3375767,0.17386846,0.7326416,D
WI Lafayette,0.001083185,0.41523665,0.19151805,0.8326083,D
WI Langlade,1.29255495e-11,1.46218945e-5,0.95151377,0.11002212,B
WI Lincoln,2.4973866e-7,0.39329734,0.20857756,0.84717286,D
WI Manitowoc,0.46432683,0.33773875,0.1380729,0.5687655,C
WI Marathon,0.6531007,0.31567654,0.12696572,0.41869324,C
WI Marinette,0.657445,0.3210497,0.11750301,0.41716358,C
WI Marquette,0.46701106,0.3259123,0.19495434,0.4713657,C
WI Menominee,4.7964348e-11,0.37277833,0.47145933,0.31115112,D
WI Milwaukee,0.898108,0.34440374,0.059989173,0.20179054,C
WI Monroe,0.4661186,0.3431619,0.13071512,0.5731749,C
WI Oconto,0.0012520006,0.3678253,0.24206622,0.828158,D
WI Oneida,3.7124892e-7,0.38568455,0.21990894,0.8412048,D
WI Outagamie,0.6562314,0.33961287,0.09378228,0.4343622,C
WI Ozaukee,0.6191648,0.36944655,0.10256005,0.39003867,C
WI Pepin,6.173292e-8,0.0014620953,0.72347,0.5716097,B
WI Pierce,0.331463,0.37534547,0.13839388,0.63887423,D
WI Polk,0.44848844,0.33186096,0.20487192,0.4602069,C
WI Portage,0.0010420567,0.38522857,0.16077891,0.96258765,D
WI Price,4.4208537e-8,0.4041249,0.26273772,0.7140067,D
WI Racine,0.67230874,0.31854773,0.11682139,0.41457388,C
WI Richland,0.37521982,0.38618726,0.3411568,0.15062563,D
WI Rock,0.6670931,0.323457,0.11216443,0.42079124,C
WI Rusk,0.0010114199,0.39159825,0.15406922,0.96525884,D
WI Sauk,0.65944034,0.32925266,0.108036965,0.4239673,C
WI Sawyer,0.0010420047,0.4110894,0.19389984,0.83903337,D
WI Shawano,0.25528485,0.36558795,0.14284264,0.7458162,D
WI Sheboygan,0.6614874,0.32006946,0.11978944,0.41636646,C
WI St. Croix,0.32491338,0.39299214,0.11786152,0.6501181,D
WI Taylor,5.53842e-10,0.00031841526,0.8089675,0.39597926,B
WI Trempealeau,0.0007064952,0.37347823,0.237353,0.8291257,D
WI Vernon,2.1798148e-7,0.3996068,0.20624661,0.8394563,D
WI Vilas,0.00065892545,0.4100175,0.19667332,0.8390916,D
WI Walworth,0.66307145,0.32607532,0.11369373,0.41466224,C
WI Washburn,1.12241185e-8,0.37112013,0.3061278,0.69150716,D
WI Washington,0.86466694,0.3474514,0.076601595,0.20019962,C
WI Waukesha,0.8667426,0.34925067,0.07288009,0.20061491,C
WI Waupaca,0.46977633,0.34423658,0.129809,0.56636465,C
WI Waushara,0.001061516,0.36757353,0.17992353,0.96084446,D
WI Winnebago,0.46826378,0.34314644,0.12799473,0.57462585,C
WI Wood,0.44797525,0.3371128,0.20297512,0.454976,C
WY Albany,0.25772092,0.36710367,0.13919042,0.7476455,D
WY Big Horn,0.0012993562,0.5162206,0.058299378,0.905195,D
WY Campbell,0.0010143402,0.4305247,0.101151235,0.9906063,D
WY Carbon,0.21806642,0.37716737,0.1822748,0.6868084,D
WY Converse,2.2951718e-7,0.39928,0.19738528,0.85742325,D
WY Crook,2.0624167e-9,0.37340996,0.35111913,0.58469194,D
WY Fremont,0.6652609,0.35192442,0.07990725,0.4330541,C
WY Goshen,0.00080936454,0.35694906,0.32428926,0.68352497,D
WY Hot Springs,6.645827e-8,0.37281093,0.31111664,0.6735599,D
WY Johnson,0.5874415,0.36255223,0.15959994,0.33018097,C
WY Laramie,0.6576786,0.31878996,0.12093447,0.4241186,C
WY Lincoln,9.475094e-8,0.37865412,0.2966309,0.69280535,D
WY Natrona,0.4728762,0.34722912,0.122256964,0.57488704,C
WY Niobrara,2.8210543e-11,0.37959832,0.48075873,0.30356663,D
WY Park,0.2573494,0.36708134,0.13915654,0.748858,D
WY Platte,3.7245423e-10,0.00035687222,0.81810737,0.3738677,B
WY Sheridan,0.25731057,0.35173762,0.15941547,0.74005735,D
WY Sublette,2.1751802e-7,0.39820847,0.20657198,0.8422525,D
WY Sweetwater,0.26024583,0.3581356,0.1457995,0.748116,D
WY Teton,0.4484769,0.34840587,0.18129298,0.47668839,C
WY Uinta,1.3967062e-8,0.37570217,0.30103758,0.69291985,D
WY Washakie,0.20186646,0.3478616,0.3742274,0.36749586,D
WY Weston,8.3301693e-10,0.00028701927,0.8121919,0.37859103,B
